Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2017,X09,Medio ambiente,PROTECCIÓN ACÚSTICA DESDE COLEGIO SAN VIATOR HASTA AVENIDA DE LOS POBLADOS,,500000.0,
2017,X09,Medio ambiente,HUERTOS COMUNITARIOS ENTORNO A IGLESIA ROTA PARQUE PRADOLONGO. ADECUACIÓN (ID: 3176),,75000.0,2178.0
2017,X09,Medio ambiente,HUERTOS URBANOS EN EL DISTRITO DE USERA. ADECUACIÓN (ID: 5560),,23450.0,2359.5
2017,X09,Medio ambiente,HUERTOS URBANOS FAMILIARES ENTORNO PARQUE LINEAL MANZANARES. ADECUACIÓN (ID: 2573),,17787.0,17787.0
2017,X09,Medio ambiente,IFS-PARQUE LINEAL DEL MANZANARES. ADAPTACIÓN Y REORDENACIÓN DEL ARBORETO BOTÁNICO.,,236000.0,
2017,X09,Medio ambiente,IFS-PARQUE LINEAL MANZANARES. SUSTITUCIÓN PAVIMENTO DE MADERA EN PASEO DE LOS SENTIDOS.,,611000.0,
2017,X09,Medio ambiente,PARQUE PRADOLONGO. REGENERACIÓN,,140000.0,15052.4
2017,X09,Medio ambiente,"""PARQUE DE LAS TIZAS"". OBRAS DE MEJORA (ID: 4347)",,47263.0,2722.5
2017,X09,Medio ambiente,JARDINES DE ORCASITAS. RECUPERACION (ID: 4618),,21000.0,15143.15
2017,X09,Medio ambiente,AVENIDA ORCASUR. REMODELACIÓN,,200000.0,5929.0
2017,X08,Mantenimiento urbano,,,1813582.8,357961.15
2017,X08,Mantenimiento urbano,HIDRANTES DISTRITO USERA. INSTALACIÓN,,14913.13,14913.13
2017,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO USERA. FASE I,,31487.16,29618.84
2017,X08,Mantenimiento urbano,PAVIMENTACIÓN ACERAS BARRIOS EN DISTRITO USERA. FASE I,,50914.55,44598.0
2017,X08,Mantenimiento urbano,IFS-PAVIMENTO ACERAS DEL POBLADO DIRIGIDO DE ORCASITAS. MEJORA (ID: 3456),,200000.0,
2017,X08,Mantenimiento urbano,"ZONA LAS CAROLINAS, BARRIOS DE ALMENDARALES Y ORCASUR. PAVIMENTACIÓN",,300000.0,
2017,X08,Mantenimiento urbano,"IFS-ZONA LAS CAROLINAS, BARRIOS DE ALMENDARALES Y ORCASUR. PAVIMENTACIÓN",,300000.0,
2017,X08,Mantenimiento urbano,ALUMBRADO EN EL PARQUE PRADOLONGO. AMPLIACIÓN (ID: 3559),,4809.99,4809.99
2017,X08,Mantenimiento urbano,IFS-ALUMBRADO EN EL PARQUE PRADOLONGO. AMPLIACIÓN (ID: 3559),,300000.0,
2017,X08,Mantenimiento urbano,DIVERSAS CALLES DISTRITO USERA. MEJORA ILUMINACIÓN,,100000.0,
2017,X08,Mantenimiento urbano,IFS-DIVERSAS CALLES DISTRITO USERA. MEJORA ILUMINACIÓN,,100000.0,
2017,X08,Mantenimiento urbano,MOBILIARIO AREA MAYORES DISTRITO USERA. INSTALACIÓN,,18399.07,18398.93
2017,X08,Mantenimiento urbano,PARQUE INFANTIL CON GRAN ZONA DE JUEGOS EN ORCASITAS. INSTALACIÓN (ID: 3174),,250000.0,204498.46
2017,X08,Mantenimiento urbano,MICRO-INSTALACIONES DEPORTIVAS EN PARQUES DISTRITO DE USERA (ID: 540),,17444.09,
2017,X08,Mantenimiento urbano,MOBILIARIO URBANO EN ÁREAS INFANTILES DISTRITO USERA,,41123.8,41123.8
2017,X08,Mantenimiento urbano,RENOVACIÓN MOBILIARIO EN ÁREAS INFANTILES DISTRITO USERA,,34491.01,
2017,X08,Mantenimiento urbano,RENOVACIÓN MOBILIARIO URBANO Y DE MAYORES EN DISTRITO DE USERA,,50000.0,
2017,X06,Urbanismo,,,1938558.9,374967.51
2017,X06,Urbanismo,ADECUACIÓN VIALES Y ACCESIBILIDAD EN DISTRITO USERA,,252690.23,195878.84
2017,X06,Urbanismo,"EDIFICIO DOTACIONAL C/ANTONIO LÓPEZ 27,29,31.ACONDICIONAMIENTO ACCESOS(ID: 2936)",,350000.0,
2017,X06,Urbanismo,"ADQUISICIÓN DE SUELO C/ SALADO, 2",,179088.67,179088.67
2017,X06,Urbanismo,ESPACIO PÚBLICO ENTRE C/ RICARDO BELTRÁN Y RÓZPIDE Y A-42. OBRAS DE URBANIZACIÓN,,200000.0,
2017,X06,Urbanismo,IFS-ACONDICIONAMIENTO PLAZA ASOCIACIÓN MESETA DE ORCASITAS Y ZONA VERDE C/ OLIGISTO,,956780.0,
2017,X03,Protección y promoción social,,,684985.44,86845.43
2017,X03,Protección y promoción social,IFS-CENTRO DE MAYORES SAN FILIBERTO. OBRAS DE REFORMA Y EFICIENCIA ENERGÉTICA,,30000.0,
2017,X03,Protección y promoción social,IFS-CENTRO DE MAYORES LOYOLA DE PALACIO. OBRAS DE REFORMA,,28471.42,8471.41
2017,X03,Protección y promoción social,ESPACIO DE IGUALDAD DISTRITO DE USERA. MOBILIARIO,,6654.54,6654.54
2017,X03,Protección y promoción social,"IFS-CENTRO DE MAYORES ARTURO PAJUELO EN C/ SEGURA, 3. SUBSANACIÓN DE PATOLOGÍAS",,170000.0,
2017,X03,Protección y promoción social,IFS-CENTRO DE MAYORES ORCASUR. REFORMA INSTALACIÓN ELÉCTRICA E IMPLANTACIÓN DE PANELES FOTOVOLTAICOS,,80000.0,
2017,X03,Protección y promoción social,IFS-CENTRO SERVICIOS SOCIALES SAN FILIBERTO. PANELES FOTOVOLTAICOS Y REFORMA INSTALACIÓN ELÉCTRICA,,80000.0,
2017,X03,Protección y promoción social,EQUIPAMIENTO CENTROS DE DÍA Y DE MAYORES DEL DISTRITO DE USERA,,14953.69,
2017,X03,Protección y promoción social,OTRO MOBILIARIO Y ENSERES CENTRO MAYORES J.M. BRINGAS Y SAN FILIBERTO,,20000.0,
2017,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES JOSE MANUEL BRINGAS,,2508.33,2508.33
2017,X03,Protección y promoción social,"EQUIPAMIENTO CENTRO DE MAYORES ORCASUR, AV.ORCASUR, 60",,254.1,254.1
2017,X03,Protección y promoción social,"EQUIPAMIENTO CENTRO DE MAYORES SAN FILIBERTO, C/SAN FILIBERTO, 7",,254.1,254.1
2017,X03,Protección y promoción social,"EQUIPAMIENTO CENTRO DE MAYORES ZOFÍO, C/RICARDO BELTRAN Y ROZPIDE, 31",,2029.78,2029.78
2017,X03,Protección y promoción social,EQUIPAMIENTO CENTROS DE SERVICIOS SOCIALES DEL DISTRITO DE USERA,,12900.0,
2017,X03,Protección y promoción social,SEÑALACION CENTROS DE SERVICIOS SOCIALES,,286.29,
2017,X03,Protección y promoción social,CENTRO SERVICIOS SOCIALES SAN FILIBERTO. SEÑALIZACIÓN,,1513.71,1513.71
2017,X03,Protección y promoción social,ESPACIO DE IGUALDAD DE USERA. OBRAS DE REFORMA,,30104.13,30104.13
2017,X03,Protección y promoción social,CENTRO DE DÍA Y MAYORES LOYOLA DE PALACIO. OBRAS DE CONSERVACIÓN,,5000.0,4999.99
2017,X03,Protección y promoción social,CENTRO DE SERVICIOS SOCIALES SAN FILIBERTO. OBRAS DE CONSERVACIÓN,,6000.0,5999.99
2017,X03,Protección y promoción social,IFS-CENTRO DE MAYORES ARTURO PAJUELO. OBRAS DE ACCESIBILIDAD Y EFICIENCIA ENERGÉTICA,,25000.0,
2017,X03,Protección y promoción social,IFS-CENTRO DE MAYORES JOSE MANUEL BRINGAS. OBRAS DE REFORMA Y EFICIENCIA ENERGÉTICA,,30000.0,
2017,X03,Protección y promoción social,IFS-CENTRO DE MAYORES ORCASUR. ADECUACIÓN DE INSTALACIONES,,35000.0,
2017,X03,Protección y promoción social,IFS-CENTRO DE ATENCIÓN A LA INFANCIA ZOFÍO. ADECUACIÓN CLIMATIZACIÓN,,40000.0,
2017,X03,Protección y promoción social,IFS-CENTRO DE MAYORES ZOFÍO. ADECUACIÓN INSTALACIONES Y CERRAMIENTO,,10000.0,
2017,X03,Protección y promoción social,IFS-CENTRO DE MAYORES EVANGELIOS. ADECUACIÓN INSTALACIONES,,10000.0,
2017,X03,Protección y promoción social,"IFS-CENTRO INTEGRADO LOYOLA DE PALACIO. MEJORA INSTALACIONES CAFETERÍA , SEGURIDAD Y ACCESO",,20000.0,
2017,X03,Protección y promoción social,"CENTRO FORMACIÓN DE OFICIOS USERA, C/ GINEBRA,1. ADQUISICIÓN CARROS BARRENDERO",,24055.35,24055.35
2017,X05,Educación,,,2348682.13,478400.37
2017,X05,Educación,EQUIPAMIENTO ESCUELA DE MÚSICA MAESTRO BARBIERI,,26553.22,26553.22
2017,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL LA CORNISA,,2665.65,2665.65
2017,X05,Educación,COLEGIO PÚBLICO NUESTRA SEÑORA DE LA FUENCISLA. OBRAS DE ACONDICIONAMIENTO,,59709.69,59709.65
2017,X05,Educación,OBRAS DE CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANZA DISTRITO DE USERA,,355590.15,
2017,X05,Educación,ESCUELA INFANTIL LA CORNISA. MATERIAL DIDÁCTICO,,1277.76,1277.76
2017,X05,Educación,ESCUELA INFANTIL MOSCARDÓ. CONSTRUCCIÓN,,100000.0,60752.06
2017,X05,Educación,COLEGIO PÚBLICO MARCELO USERA. OBRAS DE ACONDICIONAMIENTO,,77567.2,77567.17
2017,X05,Educación,COLEGIO PÚBLICO PRADOLONGO. OBRAS DE ACONDICIONAMIENTO,,121887.69,119925.33
2017,X05,Educación,COLEGIO PÚBLICO REPÚBLICA DE BRASIL. OBRAS DE ACONDICIONAMIENTO,,36338.27,33169.35
2017,X05,Educación,COLEGIO PÚBLICO MESETA DE ORCASITAS. OBRAS DE REPARACIÓN,,96780.18,96780.18
2017,X05,Educación,ESCUELA INFANTIL LA OLIVA. OBRAS DE ACONDICIONAMIENTO,,32219.32,
2017,X05,Educación,IFS-COLEGIO PÚBLICO REPÚBLICA DE VENEZUELA. ACONDICIONAMIENTO Y EFICIENCIA ENERGÉTICA,,200000.0,
2017,X05,Educación,IFS-COLEGIO PÚBLICO JUAN SEBASTIÁN ELCANO. ACONDICIONAMIENTO Y EFICIENCIA ENERGÉTICA,,200000.0,
2017,X05,Educación,IFS-COLEGIO PÚBLICO REPÚBLICA DE BRASIL. ACONDICIONAMIENTO Y EFICIENCIA ENERGÉTICA,,200000.0,
2017,X05,Educación,IFS-COLEGIO PÚBLICO CIUDAD DE JAÉN. OBRAS DE ACONDICIONAMIENTO Y EFICIENCIA ENERGÉTICA,,197093.0,
2017,X05,Educación,IFS-ESCUELA DE MÚSICA MAESTRO BARBIERI. OBRAS DE ACONDICIONAMIENTO Y EFICIENCIA ENERGÉTICA,,140000.0,
2017,X05,Educación,IFS-CENTRO DE EDUCACIÓN ESPECIAL JOAN MIRÓ. OBRAS DE ACONDICIONAMIENTO Y MEJORA,,146000.0,
2017,X05,Educación,IFS-COLEGIO PÚBLICO GLORIA FUERTES. ACONDICIONAMIENTO PATIO INFANTIL Y DEPORTIVO,,155000.0,
2017,X05,Educación,"IFS-COLEGIO PÚBLICO MESETA DE ORCASITAS. ADECUACIÓN CARPINTERÍA, ALUMBRADO Y ASEOS",,200000.0,
2017,X14,Sectores productivos,,,60500.0,
2017,X14,Sectores productivos,IFS-MERCADO DE ORCASUR. OBRAS DE ACCESIBILIDAD Y SUPRESIÓN DE BARRERAS,,60500.0,
2017,X00,Inversiones de carácter general,,,1073946.18,104781.48
2017,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO USERA. OBRAS DE REFORMA,,87069.1,
2017,X00,Inversiones de carácter general,OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO DE USERA,,164389.39,
2017,X00,Inversiones de carácter general,SISTEMA INTEGRAL GRABACIÓN Y REPRODUCCIÓN SESIONES PLENARIAS DISTRITO USERA,,4819.77,4819.77
2017,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO USERA. OBRAS DE REFORMA EN CUBIERTA Y SALÓN DE ACTOS,,68887.61,68887.6
2017,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO DE USERA. OBRAS DE REFORMA,,26098.21,26098.21
2017,X00,Inversiones de carácter general,REHABILITACIÓN IGLESIA MARIS STELLA,,250000.0,
2017,X00,Inversiones de carácter general,EQUIPAMIENTO AUDIOVISUAL SALÓN ACTOS JUNTA DEL DISTRITO DE USERA,,4786.23,4786.23
2017,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO USERA,,55000.0,189.67
2017,X00,Inversiones de carácter general,DESFIBRILADORES PARA EDIFICIOS DESTINADOS A LA PRESTACIÓN DE SERVICIOS DISTRITO USERA,,50000.0,
2017,X00,Inversiones de carácter general,EDIFICIOS DISTRITO USERA. ADECUACIÓN DE INSTALACIONES,,44895.87,
2017,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO DE USERA. ACONDICIONAMIENTO ZONA CONTROL DE ACCESOS,,30000.0,
2017,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO DE USERA. ADECUACIÓN CERRAMIENTO Y EFICIENCIA ENERGÉTICA,,200000.0,
2017,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO DE USERA. OBRAS DE ADECUACIÓN ESPACIOS E INSTALACIONES,,88000.0,
2017,X07,Infraestructuras,,,250800.0,
2017,X07,Infraestructuras,ANILLO VERDE CICLISTA DISTRITO USERA. OBRAS DE REMODELACIÓN,,250800.0,
2017,X12,Otros bienes públicos de carácter social,,,1247.27,1247.27
2017,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO USERA,,1247.27,1247.27
2018,X01,Protección Civil y seguridad ciudadana,,,18350.11,18350.11
2018,X01,Protección Civil y seguridad ciudadana,UNIDAD INTEGRAL DE POLICÍA DISTRITO USERA. ADOPCIÓN MEDIDAS DE SEGURIDAD,,18114.16,18114.16
2018,X01,Protección Civil y seguridad ciudadana,"PARQUE DE BOMBEROS Nº 5, Pº STA. Mª CABEZA. REPOSICIÓN OTRO MOBILIARIO Y ENSERES",,235.95,235.95
2018,X10,Cultura,,,1994523.26,863810.78
2018,X10,Cultura,BIBLIOTECA MUNICIPAL EN BARRIO DE SAN FERMÍN. CONSTRUCCIÓN,,1440880.0,702916.73
2018,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL MESETA DE ORCASITAS,,3108.9,3108.9
2018,X10,Cultura,IFS-CENTRO CULTURAL SAN FERMÍN. OBRAS DE REFORMA Y EFICIENCIA ENERGÉTICA,,29934.21,28202.51
2018,X10,Cultura,IFS-CENTRO CULTURAL USERA II. MEJORA INSTALACIONES Y SANEAMIENTO,,9600.15,
2018,X10,Cultura,IFS-CENTRO CULTURAL CÁNOVAS DEL CASTILLO. MEJORA INSTALACIONES DE SEGURIDAD Y OTRAS,,6000.0,
2018,X10,Cultura,IFS-CENTRO CULTURAL ORCASUR. PANELES FOTOVOLTAICOS Y REFORMA ELÉCTRICA (ID: 450),,130000.0,129582.64
2018,X10,Cultura,IFS-QUIOSCO PARQUE DE PRODOLONGO. OBRAS DE ACONDICIONAMIENTO,,150000.0,
2018,X10,Cultura,"IFS-CENTRO CULTURAL ORCASUR .CERRAMIENTO, CARPINTERÍA EXTERIOR Y ACONDICIONAMIENTO INTERIOR",,55000.0,
2018,X10,Cultura,IFS-CENTRO CULTURAL SAN FERMÍN. ACONDICIONAMIENTO ESPACIOS INTERIORES,,50000.0,
2018,X10,Cultura,IFS-CENTRO CULTURAL MESETA DE ORCASITAS.ADECUACIÓN Y REFORMA PARA MEJORA EFICIENCIA ENERGÉTICA,,60000.0,
2018,X10,Cultura,IFS-CENTRO CULTURAL MESETA DE ORCASITAS. REFORMA DEL TEATRO/SALÓN DE ACTOS,,60000.0,
2018,X11,"Deportes, juventud y esparcimiento",,,9266902.87,3002705.92
2018,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO ORCASITAS,,5699.32,5698.42
2018,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO ORCASUR,,3281.06,3281.06
2018,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO SAN FERMÍN,,724.0,723.56
2018,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ORCASITAS. ADECUACIÓN ACCESIBILIDAD PISCINA CUBIERTA,,8957.11,8957.11
2018,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO FRONTÓN ORCASITAS. OBRAS DE REFORMA,,13231.69,13231.69
2018,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO AV. ORCASUR. OBRAS DE REMODELACIÓN,,235481.84,235481.84
2018,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO MOSCARDÓ. REFORMA INSTALACIONES Y CLIMATIZACION,,257937.0,257936.81
2018,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ORCASITAS. OBRAS DE ACONDICIONAMIENTO DE ACCESOS,,41597.9,41597.9
2018,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO FRONTÓN DE SAN FERMÍN. OBRAS DE REPARACIÓN,,14095.86,14095.86
2018,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO PARQUE MESETA. VALLADOS, ACCESIBILIDAD Y OTRAS",,126431.61,126431.61
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO ORCASUR. ADECUACIÓN SISTEMA CLIMATIZACIÓN PISCINA CUBIERTA,,71375.52,68151.79
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO ORCASUR. ADECUACIÓN SISTEMA DEPURACIÓN AGUA PISCINA CUBIERTA,,28816.22,28816.22
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO ORCASUR. ADECUACIÓN SISTEMA CLIMATIZACIÓN PABELLÓN,,70662.25,70079.92
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO ORCASITAS. ADECUACIÓN ZONA VERDE PISCINA,,78730.26,78729.07
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO ORCASITAS. ADECUACIÓN ZONAS VERDES Y ENTORNO ZONA ATLETISMO Y FÚTBOL,,99999.54,93164.84
2018,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO ORCASITAS.MEJORA ZONA VERDE Y ENTORNO ZONA PADEL Y CAMPO FÚTBOL 7-11 (Nº 3),,90036.34,89534.97
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO ORCASITAS. REFORMA VESTUARIOS CAMPO DE FÚTBOL Nº 1,,199829.41,195806.57
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO ORCASITAS. REFORMA VESTUARIOS CAMPO DE FÚTBOL Nº 2,,199829.41,199825.4
2018,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO ORCASITAS.MEJORA SISTEMA DEPURACIÓN PISCINA CUBIERTA Y EFICIENCIA ENERGÉTICA,,41741.91,40666.23
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO ORCASITAS. INSTALACIÓN DE ILUMINACIÓN EN ZONAS DE PASO Y EFICIENCIA,,29890.9,29195.94
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO ORCASITAS. INSTALACIÓN ILUMINACIÓN ENTORNO PISTAS TENIS Y EFICIENCIA,,68749.38,67755.22
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO ORCASITAS. ACONDICIONAMIENTO PISTAS DE PÁDEL,,99966.98,99012.99
2018,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO ORCASITAS. INSTALACIÓN ILUMINACIÓN CAMPO DE FÚTBOL 2 Y EFICIENCIA ENERGÉTICA,,96962.87,92092.19
2018,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO CALLE GAINZA . CÉSPED ARTIFICIAL EN CAMPO DE FÚTBOL,,571179.2,571179.2
2018,X11,"Deportes, juventud y esparcimiento",IFS-INSTALACIÓN DEPORTIVA BÁSICA FRONTÓN ORCASITAS. OBRAS DE MEJORA,,74854.58,67429.14
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO ORCASITAS. ADECUACIÓN VALLADO Y PUERTAS DE ACCESO,,199864.65,199809.19
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO SAN FERMIN. ACONDICIONAMIENTO EXTERIORES Y ACCESIBILIDAD PISCINA,,91012.9,85272.08
2018,X11,"Deportes, juventud y esparcimiento","IFS-CENTRO DEPORTIVO ORCASUR. REFORMA FRONTON, MEJORA INSTALACIONES Y ACCESIBILIDAD",,141707.04,50634.72
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO MOSCARDÓ.REFORMA VESTUARIOS CAMPO FÚTBOL Y ADAPTACIÓN NORMATIVA ELÉCTRICA,,400000.0,
2018,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO GONZÁLEZ RUBIO. ADAPTACIÓN PARA LA PRÁCTICA DE ECUAVOLEY,,427.57,
2018,X11,"Deportes, juventud y esparcimiento",DEPORTIVOS BÁSICOS DISTRITO USERA. OBRAS DE REFORMA,,14096.55,
2018,X11,"Deportes, juventud y esparcimiento",IFS-EQUIPAMIENTO CENTROS DEPORTIVOS DISTRITO USERA,,37000.0,17803.99
2018,X11,"Deportes, juventud y esparcimiento",OBRAS DE CONSERVACION INSTALACIONES DEPORTIVAS DISTRITO DE USERA,,167808.1,
2018,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO RAFAELA YBARRA.INSTALACIÓN CÉSPED ARTIFICIAL,ADECUACIÓN VESTUARIOS Y OTRAS",,1923.9,1923.9
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO ORCASITAS. ACONDICIONAMIENTO ENTORNO CAMPO DE FÚTBOL Nº 2,,230000.0,
2018,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO RAFAELA IBARRA.GRADAS LATERALES, AULA DE FORMACIÓN E INSTALACIONES",,1000000.0,
2018,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO RAFAELA YBARRA.INSTALACIÓN CÉSPED ARTIFICIAL,ADECUACIÓN VESTUARIOS Y OTRAS",,1400000.0,
2018,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO PARQUE ESTAFETA. ACONDICIONAMIENTO PISTA DE BALONCESTO,,50000.0,47213.06
2018,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO PARQUE MESETA. ACONDICIONAMIENTO PISTA,,50000.0,
2018,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO EVANGELIOS. OBRAS DE ACONDICIONAMIENTO,,68000.0,
2018,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO CLUB DEPORTIVO ALZOLA.REFORMA VESTUARIOS, AGUA CALIENTE SANITARIA Y OTRAS",,242000.0,
2018,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO LA CHIMENEA. ACCESOS, OBRAS EN GRADAS Y ACCESIBILIDAD",,100000.0,
2018,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO LA PERLA. OBRAS ACCESO A VEHÍCULOS DE EMERGENCIA,,5000.0,4158.93
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO ORCASITAS. ACONDICIONAMIENTO CÉSPED  Y MEJORA CAMPO DE FÚTBOL Nº 3,,242000.0,
2018,X11,"Deportes, juventud y esparcimiento","IFS-CENTRO DEPORTIVO ORCASUR. OBRAS DE ACCESIBILIDAD, SEGURIDAD Y OTRAS MEJORAS",,242000.0,
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO ORCASUR. SUSTITUCIÓN CÉSPED ARTIFICIAL EN CAMPOS DE FÚTBOL,,242000.0,
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO ORCASITAS. REFORMA PISTAS DE PADEL,,98000.0,
2018,X11,"Deportes, juventud y esparcimiento","IFS-CENTRO DEPORTIVO ORCASITAS. SISTEMA DE MEGAFONÍA, VIGILANCIA Y SEGURIDAD",,100000.0,
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO SAN FERMÍN. OBRAS DE REFORMA Y SEGURIDAD,,242000.0,
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO ORCASITAS. REFORMA QUIOSCO PISCINA DE VERANO,,200000.0,
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO ORCASUR. REFORMA DE GIMNASIO Y VESTUARIOS,,100000.0,
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO ORCASITAS. MEJORA SISTEMA DEPURACIÓN Y OTRAS REFORMAS PISCINA DE VERANO,,150000.0,
2018,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO ORCASITAS. ADECUACIÓN VALLADO,,242000.0,59031.59
2018,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO RAFAELA IBARRA. ACONDICIONAMIENTO GRADAS NORTE Y CERRAMIENTOS,,600000.0,
2018,X11,"Deportes, juventud y esparcimiento",IFS-PISTA DE PATINAJE PLAZA SESTAO DE ORCASITAS. OBRAS DE MEJORA (ID: 1912),,80000.0,37982.91
2018,X09,Medio ambiente,,,2094668.76,583891.49
2018,X09,Medio ambiente,"ZONA VERDE DEL PARQUE DEL MANZANARES, ENTRE LA M-40 Y LA CAJA MÁGICA. ACONDICIONAMIENTO",,64031.0,64030.48
2018,X09,Medio ambiente,FUENTES DE AGUA POTABLE EN EL DISTRITO DE USERA. INSTALACIÓN (ID: 558),,25095.76,
2018,X09,Medio ambiente,IFS-PARQUE LINEAL DEL MANZANARES. ADAPTACIÓN Y REORDENACIÓN DEL ARBORETO BOTÁNICO.,,226411.1,54288.24
2018,X09,Medio ambiente,IFS-PARQUE LINEAL MANZANARES. SUSTITUCIÓN PAVIMENTO DE MADERA EN PASEO DE LOS SENTIDOS.,,602420.9,444863.62
2018,X09,Medio ambiente,IFS-PARQUE DE PRADOLONGO. REGENERACIÓN,,938000.0,
2018,X09,Medio ambiente,ESCUELA MUNICIPAL DE HUERTA URBANA AL SUR DE LA CAJA MÁGICA. ACONDICIONAMIENTO PARCELAS,,20710.0,20709.15
2018,X09,Medio ambiente,IFS-AVENIDA ORCASUR. REMODELACIÓN ZONAS VERDES,,218000.0,
2018,X08,Mantenimiento urbano,,,1514310.72,120725.23
2018,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO USERA. FASE I,,1599.12,1599.12
2018,X08,Mantenimiento urbano,PAVIMENTACIÓN ACERAS BARRIOS EN DISTRITO USERA. FASE I,,6316.55,6316.55
2018,X08,Mantenimiento urbano,"IFS-ZONA LAS CAROLINAS, BARRIOS DE ALMENDARALES Y ORCASUR. PAVIMENTACIÓN",,300000.0,
2018,X08,Mantenimiento urbano,IFS-ALUMBRADO EN EL PARQUE PRADOLONGO. AMPLIACIÓN (ID: 3559),,299999.99,108647.5
2018,X08,Mantenimiento urbano,IFS-DIVERSAS CALLES DISTRITO USERA. MEJORA ILUMINACIÓN,,100000.0,
