Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2013,X11,"Deportes, juventud y esparcimiento","CENTRO DEPORTIVO MARQUÉS DE SAMARANCH, Pº IMPERIAL, 8. ACONDICIONAMIENTO",,91376.42,91376.42
2013,X11,"Deportes, juventud y esparcimiento","PISCINA CENTRO DEPORTIVO PEÑUELAS, C/ ARGANDA, 25. OBRAS DE ACONDICIONAMIENTO",,58930.72,58930.72
2013,X11,"Deportes, juventud y esparcimiento","CENTRO DEPORTIVO CENTRO INTEGRADO DE ARGANZUELA, C/ CANARIAS, 17. CONSERVACIÓN",,6355.31,6355.31
2013,X11,"Deportes, juventud y esparcimiento","CENTRO INTEGRADO DE ARGANZUELA, C/ CANARIAS, 17. OBRAS DE REFORMA",,64358.36,64358.36
2013,X06,Urbanismo,,,16657725.98,15085534.28
2013,X06,Urbanismo,"C/ MÉNDEZ ALVARO, 44 Y 54. OBRAS DE URBANIZACIÓN",,122804.38,14457.55
2013,X06,Urbanismo,"DEMOLICIÓN EDIFICACIÓN C/ MEJORADA DEL CAMPO, 10",,296818.13,182330.04
2013,X06,Urbanismo,"C/EMBAJADORES, 80. URBANIZACIÓN",,7068.96,
2013,X06,Urbanismo,"C/ENRIQUE SIMONIS, 10. URBANIZACIÓN",,16637.93,
2013,X06,Urbanismo,"C/JULIAN RABANEDO, 10 Y OTRAS. URBANIZACIÓN",,35344.83,33798.44
2013,X06,Urbanismo,ADQUISICIÓN DE SUELO ÁGUILA-ALCATEL API 02.18,,160986.71,160986.71
2013,X06,Urbanismo,ENTORNO DEL MATADERO. OBRAS DE URBANIZACIÓN,,2649804.79,1444977.4
2013,X06,Urbanismo,"DEMOLICIÓN EDIFICACIÓN C/ ALBERCHE, 13",,575220.66,575220.66
2013,X06,Urbanismo,C/ CANDELARIA MORA Nº 1 AL 5. OBRAS DE URBANIZACIÓN,,19600.0,
2013,X06,Urbanismo,"DEMOLICIÓN EDIFICACIÓN C/ MEJORADA DEL CAMPO, 4",,256666.41,156990.3
