Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2014,X05,Educación,COLEGIO PÚBLICO PASAMONTE. OBRAS DE  MEJORA EN PATIO,,19080.39,19080.39
2014,X05,Educación,"COLEGIO PÚBLICO GIL ALBERDI, C/ ENCOMIENDA DE PALACIOS, 52. OBRAS DE MEJORA",,6661.66,6661.66
2014,X05,Educación,COLEGIO PÚBLICO MANUEL SAINZ DE VICUÑA. MEJORAS BIBLIOTECA,,40913.04,40913.04
2014,X05,Educación,COLEGIO PÚBLICO DOCTOR CONDE DE ARRUGA. OBRAS DE CONSERVACIÓN,,9794.43,9794.43
2014,X11,"Deportes, juventud y esparcimiento",,,980241.44,972813.48
2014,X11,"Deportes, juventud y esparcimiento",OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO MORATALAZ,,18.33,
2014,X11,"Deportes, juventud y esparcimiento",CENTRO CULTURAL Y JUVENIL MORATALAZ. SUBSANACIÓN DE PATOLOGÍAS,,35856.74,35856.74
2014,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO MORATALAZ. REFORMA PISTA DE ATLETISMO,,546198.88,546198.88
2014,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO MORATALAZ. REFUERZO MURO DEL FRONTÓN,,27000.0,19590.37
2014,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LA ELIPA. REPARACIÓN PISTA DE TENIS,,109626.2,109626.2
2014,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO MORATALAZ. ACONDICIONAMIENTO PISCINAS DE VERANO,,182723.56,182723.56
2014,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO AUDITORIO, C/ HACIENDA DE PAVONES, 207. OBRAS DE CONSERVACIÓN",,1787.24,1787.24
2014,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO HOGAR DEL FERROVIARIO. OBRAS DE CONSERVACIÓN,,8253.3,8253.3
2014,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO ARROYO FONTARRÓN, C/ ARROYO FONTARRÓN, 391. CONSERVACIÓN",,14618.13,14618.13
2014,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO EL VANDEL. REMODELACIÓN PISTA ELEMENTAL Y VESTUARIOS,,52859.24,52859.24
2014,X11,"Deportes, juventud y esparcimiento",CENTRO CULTURAL Y JUVENIL MORATALAZ. OBRAS DE CONSERVACIÓN,,1299.82,1299.82
2014,X00,Inversiones de carácter general,,,590131.29,584202.1
2014,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO MORATALAZ. SUBSANACIÓN DE PATOLOGÍAS,,372860.12,372860.11
2014,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE MORATALAZ,,4000.0,3983.14
2014,X00,Inversiones de carácter general,OBRAS CONSERVACIÓN EDIFICIOS DISTRITO MORATALAZ,,5559.42,
2014,X00,Inversiones de carácter general,"EDIFICIO SEDE DISTRITO MORATALAZ, C/ FUENTE CARRANTONA, 8. REPARACIÓN CUBIERTA",,85501.75,85501.75
2014,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO DE MORATALAZ. REHABILITACIÓN SALÓN DE ACTOS,,47190.0,46981.25
2014,X00,Inversiones de carácter general,IFS-SEDE DISTRITO DE MORATALAZ. REHABILITACIÓN CALDERA Y CUARTOS DE LIMPIEZA,,75020.0,74875.85
2014,X10,Cultura,,,75456.9,75339.89
2014,X10,Cultura,"BIBLIOTECA MIGUEL DELIBES, C/ ARROYO BELINCOSO, 11. SEÑALIZACIÓN",,880.91,880.91
2014,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL EL TORITO,,350.0,250.0
2014,X10,Cultura,"CENTRO CULTURAL EDUARDO CHILLIDA, C/ ARROYO BELINCOSO, 9. OBRAS DE CONSERVACIÓN",,8651.16,8651.16
2014,X10,Cultura,"CENTRO CULTURAL EL TORITO, AV. DE MORATALAZ, 130. OBRAS DE CONSERVACIÓN",,7516.83,7516.83
2014,X10,Cultura,IFS-CENTRO CULTURAL EL TORITO. REHABILITACIÓN SALÓN DE ACTOS,,58058.0,58040.99
2014,X12,Otros bienes públicos de carácter social,,,11062.79,11062.79
2014,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID MORATALAZ.,,11062.79,11062.79
2014,X01,Protección Civil y seguridad ciudadana,,,29499.0,29499.0
2014,X01,Protección Civil y seguridad ciudadana,UNIDAD INTEGRAL POLICÍA DE MORATALAZ. OBRAS DE REFORMA,,29499.0,29499.0
2015,X07,Infraestructuras,,,1022.12,1022.12
2015,X07,Infraestructuras,ANILLO VERDE CICLISTA DISTRITO MORATALAZ. OBRAS DE REMODELACIÓN,,1022.12,1022.12
2015,X09,Medio ambiente,,,248327.18,12013.6
2015,X09,Medio ambiente,CENTRO DEPORTIVO MORATALAZ. SISTEMA DE CLIMATIZACIÓN EFICIENTE,,248327.18,12013.6
2015,X06,Urbanismo,,,294876.39,107803.09
2015,X06,Urbanismo,ADQUISICIÓN DE SUELO VALLEUNCOSO Y LAS PILILLAS,,281109.95,94083.36
2015,X06,Urbanismo,"DEMOLICIÓN Y CERRAMIENTO SOLAR MUNICIPAL C/ HACIENDA DE PAVONES, 202",,13766.44,13719.73
2015,X03,Protección y promoción social,,,406700.14,406068.22
2015,X03,Protección y promoción social,CENTRO DE MAYORES NICANOR BARROSO. OBRAS DE CONSERVACIÓN,,17904.22,17904.22
2015,X03,Protección y promoción social,"CENTRO DE MAYORES ISAAC RABÍN, AV. MORATALAZ, 152. OBRAS DE CONSERVACIÓN",,36991.11,36991.11
2015,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES ARROYO BELINCOSO,,15500.0,14890.24
2015,X03,Protección y promoción social,"LOCAL C/ CAMINO DE LOS VINATEROS, 51 (16.0.1). OBRAS DE CONSERVACIÓN",,6826.65,6826.65
2015,X03,Protección y promoción social,CENTRO DE MAYORES ARROYO BELINCOSO. OBRAS DE CONSERVACIÓN,,62482.17,62482.16
2015,X03,Protección y promoción social,"CENTRO DE MAYORES ISAAC RABÍN, AV. MORATALAZ, 152. CLIMATIZACIÓN",,119999.99,119999.99
2015,X03,Protección y promoción social,"CENTRO DE MAYORES NICANOR BARROSO, C/ ENCOMIENDA DE PALACIOS, 190. CLIMATIZACIÓN",,64996.0,64996.0
2015,X03,Protección y promoción social,IFS-CENTRO DE DÍA Y MAYORES DE MORATALAZ. ADECUACIÓN INSTALACIÓN DE CLIMATIZACIÓN,,82000.0,81977.85
2015,X05,Educación,,,324948.86,323188.58
2015,X05,Educación,"EQUIPAMIENTO ESCUELA INFANTIL EL LIRÓN, C/ PICO DE LOS ARTILLEROS, 123",,1760.0,
2015,X05,Educación,COLEGIO PÚBLICO REAL ARMADA. OBRAS DE CONSERVACIÓN,,16805.92,16805.92
2015,X05,Educación,"COLEGIO PÚBLICO FONTARRÓN, C/ ARROYO FONTARRÓN, 24. OBRAS DE CONSERVACIÓN",,22093.77,22093.77
2015,X05,Educación,COLEGIO PÚBLICO MANUEL SAINZ DE VICUÑA. ADOPCIÓN MEDIDAS DE SEGURIDAD,,174.55,174.55
2015,X05,Educación,OBRAS DE CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANZA DISTRITO DE MORATALAZ,,0.02,
2015,X05,Educación,EQUIPAMIENTO ESCUELA INFANTILEL LIRÓN,,7246.98,7246.98
2015,X05,Educación,OTRO EQUIPAMIENTO ESCUELA INFANTIL EL LIRÓN,,1718.26,1718.26
2015,X05,Educación,ESCUELA INFANTIL EL LIRÓN. PLACA IDENTIFICATIVA,,565.07,565.07
2015,X05,Educación,ESCUELA INFANTIL EL LIRÓN. INSTALACIÓN LOSETAS DE CAUCHO,,4035.0,4034.74
2015,X05,Educación,COLEGIO PÚBLICO GIL ALBERDI. OBRAS DE ACONDICIONAMIENTO,,39730.83,39730.83
2015,X05,Educación,COLEGIO PÚBLICO FRANCISCO DE LUIS. RAMPAS DE ACCESIBILIDAD,,20062.19,20062.19
2015,X05,Educación,COLEGIO PÚBLICO MARTÍNEZ MONTAÑÉS. OBRAS DE CONSERVACIÓN,,7816.54,7816.54
2015,X05,Educación,COLEGIO PÚBLICO PASAMONTE. OBRAS DE CONSERVACIÓN,,22604.32,22604.32
2015,X05,Educación,COLEGIO PÚBLICO PIO BAROJA. OBRAS DE CONSERVACIÓN,,10732.58,10732.58
2015,X05,Educación,COLEGIO PÚBLICO MENÉNDEZ PIDAL. OBRAS DE CONSERVACIÓN,,9099.82,9099.82
2015,X05,Educación,COLEGIO PÚBLICO REGIMIENTO INMEMORIAL REY.ADAPTACIÓN NORMATIVA CALEFACCIÓN Y CALDERA,,45839.23,45839.23
2015,X05,Educación,COLEGIO PÚBLICO MANUEL SAINZ DE VICUÑA. ADAPTACIÓN CALDERA,,59030.0,59030.0
2015,X05,Educación,COLEGIO PÚBLICO DOCTOR CONDE ARRUGA. OBRAS DE CONSERVACIÓN,,12883.21,12883.21
2015,X05,Educación,ESCUELA INFANTIL EL LIRÓN. ADAPTACIÓN CALDERA,,42750.57,42750.57
2015,X11,"Deportes, juventud y esparcimiento",,,1197696.79,648212.65
2015,X11,"Deportes, juventud y esparcimiento",CENTRO CULTURAL Y JUVENIL MORATALAZ. SUBSANACIÓN DE PATOLOGÍAS,,60250.0,60250.0
2015,X11,"Deportes, juventud y esparcimiento",COLEGIO PÚBLICO MANUEL SAINZ DE VICUÑA. MEJORA PISTAS DEPORTIVAS,,1754.5,1754.5
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO MORATALAZ. ADOPCIÓN MEDIDAS DE SEGURIDAD,,450372.29,
2015,X11,"Deportes, juventud y esparcimiento",OBRAS DE CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO DE MORATALAZ,,417.92,
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LA ELIPA. OBRAS DE CONSERVACIÓN,,46850.48,46850.48
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO MORATALAZ. OBRAS DE CUBRICIÓN Y CERRAMIENTO DE PISTA DEPORTIVA,,638051.6,539357.67
2015,X00,Inversiones de carácter general,,,361244.98,351673.96
2015,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DEL DISTRITO DE MORATALAZ,,51100.0,41560.64
2015,X00,Inversiones de carácter general,OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO DE MORATALAZ,,1.8,
2015,X00,Inversiones de carácter general,"LOCALES C/ ARROYO FONTARRÓN, 369-371. OBRAS DE CONSERVACIÓN",,13431.02,13431.02
2015,X00,Inversiones de carácter general,"EDIFICIO SEDE DISTRITO MORATALAZ, C/ FUENTE CARRANTONA, 8. OBRAS DE CONSERVACIÓN",,57712.16,57712.16
2015,X00,Inversiones de carácter general,"IFS-SALÓN DE ACTOS SEDE DISTRITO DE MORATALAZ. REFORMA, MODERNIZACIÓN Y ACCESIBILIDAD",,41000.0,40996.67
2015,X00,Inversiones de carácter general,"IFS-EDIFICIO C/HACIENDA PAVONES,328.OBRAS DE REFORMA Y MEJORA DE CONDICIONES ACCESIBILIDAD",,130000.0,129984.82
2015,X00,Inversiones de carácter general,IFS-LOCAL C/ARROYO FONTARRÓN 479.OBRAS DE REFORMA Y MEJORA DE CONDICIONES ACCESIBILIDAD,,68000.0,67988.65
2015,X10,Cultura,,,461984.13,459121.67
2015,X10,Cultura,EQUIPAMIENTO BIBLIOTECA PÚBLICA MIGUEL DELIBES,,2813.25,
2015,X10,Cultura,CENTRO CULTURAL EL TORITO. OBRAS DE CONSERVACIÓN,,14170.88,14170.88
2015,X10,Cultura,"IFS-ARROYO BELINCOSO,11.ADECUACIÓN Y MEJORA SÓTANOS PARA SALAS Y ASEOS,USOS SOCIO-CULTURALES",,241000.0,240999.95
2015,X10,Cultura,IFS-BIBLIOTECA MIGUEL DELIBES. ADECUACIÓN INSTALACIÓN DE CLIMATIZACIÓN,,126000.0,125995.36
2015,X10,Cultura,IFS-CENTRO CULTURAL EDUARDO CHILLIDA. VALLADO Y PUERTA EXTERIOR,,40000.0,39992.08
2015,X10,Cultura,IFS-CENTRO CULTURAL TORITO. ADECUACIÓN INSTALACIÓN CALDERA,,38000.0,37963.4
2015,X12,Otros bienes públicos de carácter social,,,1363.09,1363.09
2015,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO MORATALAZ,,1363.09,1363.09
2016,X08,Mantenimiento urbano,,,403277.8,155054.08
2016,X08,Mantenimiento urbano,ÁREA VULNERABLE DE MORATALAZ 14.02. RECUALIFICACIÓN DE ESPACIOS PÚBLICOS URBANOS,,100000.0,11555.5
2016,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO MORATALAZ. FASE I,,233859.34,121843.99
2016,X08,Mantenimiento urbano,PAVIMENTACIÓN ACERAS BARRIOS EN DISTRITO MORATALAZ. FASE I,,69418.46,21654.59
2016,X09,Medio ambiente,,,2931852.21,78956.71
2016,X09,Medio ambiente,CENTRO DEPORTIVO MORATALAZ. SISTEMA DE CLIMATIZACIÓN EFICIENTE,,18984.0,
2016,X09,Medio ambiente,PARCELAS DISTRITO MORATALAZ. ACONDICIONAMIENTO PARA IMPLANTACIÓN HUERTOS URBANOS,,1316.88,1316.88
2016,X09,Medio ambiente,PARQUE CUÑA VERDE O' DONNELL. AMPLIACIÓN,,20476.83,20476.83
2016,X09,Medio ambiente,IFS-PARQUE DARWIN. REMODELACIÓN INTEGRAL Y EFICIENCIA EN EL RIEGO,,1444960.0,21598.5
2016,X09,Medio ambiente,IFS-PARQUE FORESTAL FUENTE CARRANTONA. ACONDICIONAMIENTO,,1425000.0,14450.0
2016,X09,Medio ambiente,ZONA AJARDINADA PAVONES-NORTE. AMPLIACIÓN,,21114.5,21114.5
2016,X06,Urbanismo,,,677957.74,664784.66
2016,X06,Urbanismo,ADQUISICIÓN DE SUELO VALLEUNCOSO Y LAS PILILLAS,,654057.17,653700.4
2016,X06,Urbanismo,ADECUACIÓN VIALES Y ACCESIBILIDAD EN DISTRITO MORATALAZ,,23900.57,11084.26
2016,X03,Protección y promoción social,,,197511.88,193977.07
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES NICANOR BARROSO,,850.0,729.63
2016,X03,Protección y promoción social,CENTRO DE MAYORES NICANOR BARROSO. OBRAS DE CONSERVACIÓN,,33455.65,33455.65
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES ARROYO BELINCOSO,,8800.0,7351.84
2016,X03,Protección y promoción social,CENTRO DE MAYORES ARROYO BELINCOSO. OBRAS DE CONSERVACIÓN,,20183.01,20183.01
2016,X03,Protección y promoción social,"EQUIPAMIENTO ESPACIO DE IGUALDAD MARÍA TELO, CAMINO DE VINATEROS, 51",,5000.0,3053.94
2016,X03,Protección y promoción social,CENTRO DE MAYORES ISAAC RABIN. OBRAS DE CONSERVACIÓN,,32482.99,32482.99
2016,X03,Protección y promoción social,CENTRO SERVICIOS SOCIALES MORATALAZ. OBRAS DE CONSERVACIÓN,,1556.13,1556.13
2016,X03,Protección y promoción social,ESPACIO DE IGUALDAD MARÍA TELO. OBRAS DE CONSERVACIÓN,,15184.1,15184.1
2016,X03,Protección y promoción social,IFS-CENTRO DE DÍA Y MAYORES MORATALAZ. OBRAS DE REFORMA Y MEJORA,,20000.0,19993.32
2016,X03,Protección y promoción social,IFS-CENTRO DE DÍA Y MAYORES ISAAC RABÍN. OBRAS DE REFORMA Y MEJORA,,30000.0,29993.23
2016,X03,Protección y promoción social,IFS-CENTRO DE DÍA Y MAYORES NICANOR BARROSO. OBRAS DE REFORMA Y MEJORA,,30000.0,29993.23
2016,X05,Educación,,,1553605.3,1529596.57
2016,X05,Educación,ESCUELA INFANTIL EL LIRÓN. OBRAS DE CONSERVACIÓN,,2326.59,2326.59
2016,X05,Educación,"COLEGIO PÚBLICO CONDE ARRUGA, C/ HACIENDA DE PAVONES, 105. OBRAS DE CONSERVACIÓN",,65831.57,65831.57
2016,X05,Educación,COLEGIO PÚBLICO FONTARRÓN. ADECUACIÓN CALDERA,,95333.48,95333.48
2016,X05,Educación,COLEGIO PÚBLICO MANUEL SÁINZ DE VICUÑA. OBRAS DE REFORMA DE ASEOS,,58231.04,58231.04
2016,X05,Educación,COLEGIO PÚBLICO REAL ARMADA. OBRAS DE ACONDICIONAMIENTO,,66063.92,66063.92
2016,X05,Educación,COLEGIO PÚBLICO PASAMONTE. OBRAS DE MEJORA CUBIERTAS Y OTRAS,,66093.36,66093.36
2016,X05,Educación,COLEGIO PÚBLICO MENÉNDEZ PIDAL. OBRAS DE MEJORA,,51394.9,51394.9
2016,X05,Educación,COLEGIO PÚBLICO MARTÍNEZ MONTAÑÉS. OBRAS DE MEJORA,,53330.44,53330.44
2016,X05,Educación,COLEGIOS PÚBLICOS ÁREAS VULNERABLES DISTRITO DE MORATALAZ. REHABILITACIÓN Y MEJORA,,20373.23,
2016,X05,Educación,ESCUELA INFANTIL EL LIRÓN. REHABILITACIÓN Y MEJORA. ÁREAS VULNERABLES,,29251.42,29251.42
2016,X05,Educación,COLEGIO PÚBLICO REGIMIENTO INMEMORIAL DEL REY. REHABILIATACIÓN Y MEJORA. ÁREAS VULNERABLES,,64505.77,64505.77
2016,X05,Educación,COLEGIO PÚBLICO FRANCISCO DE LUIS. REHABILITACIÓN Y MEJORA. ÁREAS VULNERABLES,,57375.12,57375.12
2016,X05,Educación,COLEGIO PÚBLICO REAL ARMADA. REHABILIATACIÓN Y MEJORA. ÁREAS VULNERABLES,,79195.7,79195.7
2016,X05,Educación,COLEGIO PÚBLICO DOCTOR CONDE ARRUGA. REHABILIATACIÓN Y MEJORA. ÁREAS VULNERABLES,,35701.27,35701.27
2016,X05,Educación,COLEGIO PÚBLICO FONTARRÓN. REHABILITACIÓN Y MEJORA. ÁREAS VULNERABLES,,153296.05,153296.05
2016,X05,Educación,COLEGIO PÚBLICO PASAMONTE. REHABILITACIÓN Y MEJORA. ÁREAS VULNERABLES,,60608.76,60608.76
2016,X05,Educación,COLEGIO PÚBLICO MARTÍNEZ MONTAÑÉS. REHABILITACIÓN Y MEJORA. ÁREAS VULNERABLES,,59071.48,56194.81
2016,X05,Educación,CENTRO EDUCACIÓN ESPECIAL ADEMO. REHABILITACIÓN Y MEJORA. ÁREAS VULNERABLES,,32805.92,32805.92
2016,X05,Educación,COLEGIO PÚBLICO MENÉNDEZ PIDAL. REHABILITACIÓN Y MEJORA. ÁREAS VULNERABLES,,41953.17,41953.17
2016,X05,Educación,COLEGIO PÚBLICO PIO BAROJA. REHABILITACIÓN Y MEJORA. ÁREAS VULNERABLES,,171157.11,171148.11
2016,X05,Educación,COLEGIO PÚBLICO ANTONIO GIL ALBERDI. REHABILITACIÓN Y MEJORA. ÁREAS VULNERABLES,,126767.38,126767.38
2016,X05,Educación,COLEGIO PÚBLICO MANUEL SÁINZ DE VICUÑA. REHABILITACIÓN Y MEJORA. ÁREAS VULNERABLES,,42937.62,42937.62
2016,X05,Educación,IFS-EDIFICIO MUNICIPAL GIL ALBERDI. OBRAS DE REFORMA Y MEJORA,,120000.0,119250.17
2016,X11,"Deportes, juventud y esparcimiento",,,3376706.71,3038213.38
2016,X11,"Deportes, juventud y esparcimiento",CENTRO CULTURAL Y JUVENIL MORATALAZ. SUBSANACIÓN DE PATOLOGÍAS,,87891.29,87883.28
2016,X11,"Deportes, juventud y esparcimiento",CENTRO CULTURAL Y JUVENIL MORATALAZ. OBRAS DE CONSERVACIÓN,,1395.89,1395.89
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO MORATALAZ. ADOPCIÓN MEDIDAS DE SEGURIDAD,,369442.45,369442.45
2016,X11,"Deportes, juventud y esparcimiento",OBRAS DE CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO DE MORATALAZ,,10.66,
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LA ELIPA. OBRAS DE CONSERVACIÓN,,307740.07,307740.07
2016,X11,"Deportes, juventud y esparcimiento",IFS-POLIDEPORTIVO DE MORATALAZ. OBRAS DE ACCESIBILIDAD Y REFORMAS,,350000.0,347396.58
2016,X11,"Deportes, juventud y esparcimiento",IFS-POLIDEPORTIVO LA ELIPA. OBRAS DE REFORMA,,1200000.0,864255.25
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LA ELIPA. ADOPCIÓN MEDIDAS DE SEGURIDAD,,4418.61,4418.61
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO MORATALAZ. MATERIAL VALORACIÓN CONDICIÓN FÍSICA Y SALUD PERSONAS,,2979.44,2979.44
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO MORATALAZ. ADECUACIÓN A ACCESIBILIDAD UNIVERSAL,,240.79,240.79
2016,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO C/FÉLIX RODRIGUEZ DE LA FUENTE, 13. ADECUACIÓN CERRAMIENTO",,29980.31,29980.15
2016,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO ADEMO, C/ARROYO FONTARRÓN, 391. OBRAS DE MEJORA",,29533.45,29533.45
2016,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO BARRIO IV,C/LUIS DE HOYOS SAINZ,150.ADECUACIÓN PAVIMENTOS Y CERRAMIENTO",,69011.76,69011.75
2016,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO C/CORREGIDOR DIEGO DE VALDERRÁBANO, 26-28. OBRAS DE MEJORA",,41193.29,41193.29
2016,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO ANFEVI,C/HACIENDA DE PAVONES,127.ADECUACIÓN PAVIMENTO Y CERRAMIENTO",,40734.94,40734.94
2016,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO AUDITORIO, C/HACIENDA DE PAVONES,207.  CERRAMIENTO PERIMETRAL",,24546.25,24546.25
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO EL VANDEL. ADECUACIÓN CERRAMIENTO,,29657.22,29657.21
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO LAS PILILLAS. OBRAS DE PAVIMENTACIÓN,,34119.78,34119.59
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PARQUE DARWIN. ADECUACIÓN CERRAMIENTO Y PAVIMENTACIÓN,,77223.0,77222.94
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LA ELIPA. VALLADO PERIMETRAL ZONA DE PISCINA,,12047.37,12047.35
2016,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO MORATALAZ,,1171.61,1137.81
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO MORATALAZ. ADECUACIÓN SISTEMA DE CLIMATIZACIÓN,,252616.26,252616.22
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PARQUE DOCTOR GARCÍA TAPIA II. VALLADO Y PAVIMENTACIÓN PISTA,,39347.47,39347.47
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO DEHESA DE MORATALAZ. ADECUACIÓN RED DE RIEGO,,36404.8,36404.8
2016,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO CULTURAL JUVENIL MORATALAZ. OBRAS DE REFORMA Y MEJORA,,94000.0,93985.4
2016,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO DEHESA DE MORATALAZ (URBIS), AV. DR. GARCÍA TAPIA, 117. REFORMA Y MEJORA",,241000.0,240922.4
2016,X00,Inversiones de carácter general,,,127198.39,127160.87
2016,X00,Inversiones de carácter general,OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO DE MORATALAZ,,1.13,
2016,X00,Inversiones de carácter general,SISTEMA INTEGRAL GRABACIÓN Y REPRODUCCIÓN SESIONES PLENARIAS DISTRITO MORATALAZ,,7238.91,7238.91
2016,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO MORATALAZ,,500.0,482.78
2016,X00,Inversiones de carácter general,EDIFICIOS DISTRITO MORATALAZ. PANELES DE LIBRE EXPRESIÓN,,2822.93,2822.93
2016,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO MORATALAZ. OBRAS DE CONSERVACIÓN,,9635.42,9635.42
2016,X00,Inversiones de carácter general,IFS-LOCAL C/ ENCOMIENDA DE PALACIOS 292. OBRA DE REFORMA Y MEJORA CONDICIONES DE ACCESIBILIDAD,,22000.0,21995.16
2016,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE JUNTA MUNICIPAL DE MORATALAZ. OBRAS DE REFORMA Y MEJORA,,85000.0,84985.67
2016,X10,Cultura,,,469937.71,469504.28
2016,X10,Cultura,CENTRO CULTURAL EL TORITO. OBRAS DE CONSERVACIÓN,,28710.22,28710.18
2016,X10,Cultura,BIBLIOTECA PÚBLICA MIGUEL DELIBES. DOTACIÓN DE MOBILIARIO Y ENSERES,,2783.0,2783.0
2016,X10,Cultura,BIBLIOTECA PÚBLICA MIGUEL DELIBES. EQUIPOS COMUNICACIÓN PARA DISCAPACITADOS AUDITIVOS,,533.03,533.03
2016,X10,Cultura,BIBLIOTECA PÚBLICA MUNICIPAL MIGUEL DELIBES. OBRAS DE CONSERVACIÓN,,938.38,938.38
2016,X10,Cultura,CENTRO CULTURAL EDUARDO CHILLIDA. OBRAS DE CONSERVACIÓN,,3173.08,3173.08
2016,X10,Cultura,PARQUE ALCAMPO DE MORATALAZ. INSTALACIÓN MONOLITO HOMENAJE A ALEJANDRO SANZ,,3800.0,3496.25
2016,X10,Cultura,IFS-CENTRO CULTURAL EL TORITO. OBRAS DE REFORMA Y MEJORA,,130000.0,129979.79
2016,X10,Cultura,IFS-CENTRO CULTURAL EDUARDO CHILLIDA. OBRAS DE REFORMA Y MEJORA,,140000.0,139974.76
2016,X10,Cultura,"IFS-LOCALES DE ENSAYO INSONORIZADOS  C/ARROYO BELINCOSO, 11. OBRAS DE ADAPTACIÓN",,160000.0,159915.81
2016,X12,Otros bienes públicos de carácter social,,,21585.27,21582.07
2016,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO MORATALAZ,,1381.82,1381.82
2016,X12,Otros bienes públicos de carácter social,OTRO EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO MORATALAZ,,76.04,76.04
2016,X12,Otros bienes públicos de carácter social,OFICINA ATENCIÓN A LA CIUDADANÍA LÍNEA MADRID MORATALAZ. SEÑALIZACIÓN,,127.41,127.41
2016,X12,Otros bienes públicos de carácter social,IFS-EDIFICIO SEDE DISTRITO DE MORATALAZ. ADECUACIÓN CONSERJERÍA PARA ATENCIÓN AL PÚBLICO,,20000.0,19996.8
2016,X01,Protección Civil y seguridad ciudadana,,,95239.03,89959.53
2016,X01,Protección Civil y seguridad ciudadana,IFS-UNIDA INTEGRAL DE POLICÍA DEL DISTRITO DE MORATALAZ C/ FUENTE CARRANTONA 6. REFORMA CLIMATIZACION,,85000.0,84353.6
2016,X01,Protección Civil y seguridad ciudadana,EQUIPAMIENTO UNIDAD INTEGRAL POLICÍA MUNICIPAL DISTRITO MORATALAZ,,10239.03,5605.93
2017,X07,Infraestructuras,,,142800.0,
