Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2019,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO ESFINGE. SUSTITUCIÓN CERRAMIENTO PERIMETRAL,,33194.98,33194.98
2019,X11,"Deportes, juventud y esparcimiento","INSTALACIÓN DEPORTIVA LAS ROSAS, C/ CALABRIA. CONSTRUCCIÓN",,138626.18,138626.18
2019,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO SAN BLAS. REFORMA Y AMPLIACIÓN DE VESTUARIO Y CAFETERÍA,,41159.7,41159.7
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO SAN BLAS. SUBSANACIÓN DE PATOLOGÍAS EN PISCINA CUBIERTA,,3249727.95,2434769.51
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO SAN BLAS. REFORMA PABELLÓN CUBIERTO Y LÍNEA DE VIDA,,449978.14,448589.31
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO SAN BLAS. REFORMA INSTALACIONES Y ADAPTACIÓN NORMATIVA PISCINAS,,82.78,
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO DE SAN BLAS. SUBSANACIÓN DE PATOLOGÍAS EN VESTUARIOS Y ALMACÉN,,2199528.32,1529551.53
2019,X11,"Deportes, juventud y esparcimiento",IFS-ESPACIO POLIVALENTE EURÍPIDES. OBRAS DE ACONDICIONAMIENTO,,67005.12,56044.43
2019,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO AMBULATORIO. ACONDICIONAMIENTO PAVIMENTO PISTAS,,187355.4,187149.1
2019,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO ARCOS DE JALÓN. CUBRICIÓN, ALUMBRADO Y PAVIMENTACIÓN PISTA",,795306.65,195306.54
2019,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO SAN BLAS. OBRAS ADECUACIÓN PAVIMENTO,,79998.94,79610.15
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO SAN BLAS. REFORMA PABELLÓN DE GIMNASIA Y EDIFICIO DE OFICINAS,,2800000.0,
2019,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO DEPORTIVO BÁSICO LUCANO,,11500.0,
2019,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PEPU HERNÁNDEZ. ADECUACIÓN FACHADA,,36300.0,32632.85
2019,X11,"Deportes, juventud y esparcimiento",ESPACIO POLIVALENTE EURÍPIDES. ADECUACIÓN CLIMATIZACIÓN,,9214.04,9214.04
2019,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO CIUDAD PEGASO I. INSTALACIÓN LÍNEA Y NUEVA ACOMETIDA ELÉCTRICA,,180000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO LUCANO. AMPLIACIÓN CAMPO DE FÚTBOL Y ACONDICIONAMIENTO PISTA POLIVALENTE,,700000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO LAS ROSAS. ACONDICIONAMIENTO PISTAS E ILUMINACIÓN LED,,345000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO QUINTA DE LOS MOLINOS. ACONDICIONAMIENTO DE PISTA PARA LANZAMIENTOS,,345000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO SAN BLAS. ACONDICIONAMIENTO Y ADECUACIÓN CALDERA,,500000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO MEDIO AMPOSTA. ACONDICIONAMIENTO PISTAS Y VESTUARIOS,,345000.0,
2019,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO EUTERPE. ACONDICIONAMIENTO FACHADA, CUBIERTA Y OTRAS",,250000.0,
2019,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO PEPU HERNÁNDEZ. ACONDICIONAMIENTO FACHADA Y CENTRO DE TRANSFORMACIÓN,,345000.0,
2019,X00,Inversiones de carácter general,,,63081342.16,57291676.93
2019,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO SAN BLAS-CANILLEJAS,,15500.0,7025.87
2019,X00,Inversiones de carácter general,OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO DE SAN BLAS-CANILLEJAS,,4593.04,
2019,X00,Inversiones de carácter general,IFS-PALACIO TORRE ARIAS. SUBSANACIÓN DE PATOLOGÍAS Y CONSOLIDACIÓN FORJADOS Y MUROS,,3399998.93,2118810.83
2019,X00,Inversiones de carácter general,IFS-EDIFICIO SEDE DISTRITO SAN BLAS. PANELES FOTOVOLTAICOS Y REFORMA ELÉCTRICA (ID: 450),,179900.19,165840.23
2019,X00,Inversiones de carácter general,"IFS-SEDE DISTRITO SAN BLAS-CANILLEJAS. OPTIMIZACIÓN CLIMATIZACIÓN, ACONDICIONAMIENTO COMEDOR Y OTRAS",,345000.0,
2019,X00,Inversiones de carácter general,IFS-CABALLERIZAS Y CASA DE JARDINEROS FINCA TORRE ARIAS. SUBSANACIÓN DE PATOLOGÍAS,,1500000.0,
2019,X00,Inversiones de carácter general,IFS-PALACIO DE LA FINCA TORRE ARIAS. SUBSANACIÓN DE PATOLOGÍAS EN CARPINTERÍAS EXTERIORES Y TORRE,,2300000.0,
2019,X00,Inversiones de carácter general,IFS-FINCA TORRE ARIAS. SUBSANACIÓN DE PATOLOGÍAS EN RED GENERAL DE SANEAMIENTO,,300000.0,
2019,X00,Inversiones de carácter general,"EDIFICIO C/DE JULIÁN CAMARILLO, 6 C/V C/ALBARRACÍN, 33. ADQUISICIÓN",,55035000.0,55000000.0
2019,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO SAN BLAS-CANILLEJAS. DESFIBRILADOR,,1350.0,
2019,X06,Urbanismo,,,10874111.3,8844766.77
2019,X06,Urbanismo,"ADQUISICIÓN SUELO UE 5, APE 20.10 COLONIA FIN DE SEMANA. ZONA VERDE Y VIARIO",,177889.67,
2019,X06,Urbanismo,PLAZA CÍVICA. OBRAS DE URBANIZACIÓN,,26205.16,26204.92
2019,X06,Urbanismo,ÁREA DE PLANEAMIENTO REMITIDO EMILIO MUÑOZ 20.04,,2174.0,
2019,X06,Urbanismo,"ADQUISICIÓN SUELO AV. SÉPTIMA, CIUDAD PEGASO. ZONA VERDE",,2573752.0,2573752.0
2019,X06,Urbanismo,"C/ MARQUESADO DE SANTA MARTA, 15 A 21. OBRAS ACCESORIAS DE URBANIZACIÓN",,95867.77,95867.57
2019,X06,Urbanismo,ADQUISICIÓN DE SUELO SECTOR SAN BLAS II,,5564259.72,5504260.79
2019,X06,Urbanismo,"ADQUISICIÓN SUELO UE-5, PARCELA D. COLONIA FIN DE SEMANA",,1288962.98,644681.49
2019,X06,Urbanismo,"DEMOLICIÓN EDIFICACIONES Y ACONDICIONAMIENTO PARCELA C/ ALBALÁ, 6 A",,45000.0,
2019,X06,Urbanismo,IFS-CALLE ARACNE. ADECUACIÓN APARCAMIENTOS EN BATERÍA Y REMODELACIÓN,,600000.0,
2019,X06,Urbanismo,IFS-CALLE ESFINGE. ACONDICIONAMIENTO DE SOLAR,,500000.0,
2019,X07,Infraestructuras,,,183612.92,147292.18
2019,X07,Infraestructuras,ANILLO VERDE CICLISTA DISTRITO SAN BLAS-CANILLEJAS. OBRAS DE REMODELACIÓN,,118237.39,118237.39
2019,X07,Infraestructuras,CARRIL BICI PARALELO A LA A-2 DESDE M-40 HASTA EL CENTRO (ID: 534),,17017.79,6831.77
2019,X07,Infraestructuras,INFRAESTRUCTURA CICLISTA COLONIA FIN DE SEMANA-CIUDAD PEGASO.CONSTRUCCIÓN(ID: 4756),,48357.74,22223.02
2019,X08,Mantenimiento urbano,,,2795522.0,531162.48
2019,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO SAN BLAS-CANILLEJAS. FASE I,,2962.12,2962.12
2019,X08,Mantenimiento urbano,IFS-CALZADAS EN EL DISTRITO SAN BLAS-CANILLEJAS. REHABILITACIÓN (ID: 793),,262765.63,262765.41
2019,X08,Mantenimiento urbano,IFS-ENTORNO DE LA AVDA. ARCENTALES . ADECUACIÓN DE VIALES,,2299821.67,261738.93
2019,X08,Mantenimiento urbano,CALZADAS EN EL DISTRITO SAN BLAS-CANILLEJAS. REHABILITACIÓN (ID: 793),,26276.56,
2019,X08,Mantenimiento urbano,HIDRANTES DISTRITO DE SAN BLAS-CANILLEJAS. INSTALACIÓN,,3696.02,3696.02
2019,X08,Mantenimiento urbano,IFS-JUEGOS INFANTILES EN EL PARQUE DEL PARAÍSO. INSTALACIÓN (ID 18: 1686),,200000.0,
2019,X09,Medio ambiente,,,9058729.2,4761342.88
2019,X09,Medio ambiente,FINCA DE TORRE ARIAS. REMODELACIÓN DEL ENTORNO,,99276.68,75500.2
2019,X09,Medio ambiente,FUENTES DE AGUA POTABLE DISTRITO SAN BLAS-CANILLEJAS. INSTALACIÓN (ID: 558),,36572.95,35285.44
2019,X09,Medio ambiente,IFS-PARQUE QUINTA TORRE ARIAS. CONSOLIDACIÓN PUENTES Y RESTAURACIÓN MURO DE CIERRE,,511356.18,
2019,X09,Medio ambiente,PARQUE QUINTA TORRE ARIAS. MAQUINARIA DE JARDINERÍA,,21084.25,21084.25
2019,X09,Medio ambiente,EQUIPAMIENTO PARQUE QUINTA DE TORRE ARIAS,,1121.15,1121.15
2019,X09,Medio ambiente,ACONDICIONAMIENTO PARCELAS PARA HUERTOS URBANOS DISTRITO SAN BLAS-CANILLEJAS,,142.37,142.37
2019,X09,Medio ambiente,"IFS-MEJORA INFRAESTRUCTURAS ZONAS VERDES DISTRITO SAN BLAS-CANILLEJAS (ID 17: 1804,4147)",,499367.54,320898.69
2019,X09,Medio ambiente,"ACONDICIONAMIENTO ZONAS VERDES, URBANIZACION  ENTORNO ESTADIO ""LA PEINETA""",,4276808.08,4270090.65
2019,X09,Medio ambiente,BANCOS Y PAPELERAS EN EL PARQUE QUINTA DE TORRE ARIAS. INSTALACIÓN,,8000.0,7766.69
2019,X09,Medio ambiente,IFS-ZONA VERDE EN ÁMBITO ESTADIO WANDA METROPOLITANO. AJARDINAMIENTO,,745000.0,
2019,X09,Medio ambiente,IFS-CREACION DE UNA ZONA SEMIFORESTAL ENTRE LA CALLE ESTOCOLMO Y LA M-40,,1490000.0,
2019,X09,Medio ambiente,IFS-PARQUE DEL PARAÍSO. OBRAS DE ADECUACIÓN Y MEJORA (ID 18: 409),,500000.0,
2019,X09,Medio ambiente,IFS-PARQUE CANINO EN AVENIDA DE CANILLEJAS A VICÁLVARO. ADECUACIÓN (ID 18: 3146),,20000.0,17963.56
2019,X09,Medio ambiente,"IFS-ZONA ESTANCIAL EN AVENIDA DE ARCENTALES, 28. ADECUACIÓN",,500000.0,11489.88
2019,X09,Medio ambiente,IFS-ZONA VERDE C/ ALBERIQUE. ACONDICIONAMIENTO Y MEJORA,,350000.0,
2019,X03,Protección y promoción social,,,2257304.37,37790.8
2019,X03,Protección y promoción social,"CENTRO DE SERVICIOS SOCIALES EN SAN BLAS, C/POBLADURA DEL VALLE, 13. CONSTRUCCIÓN",,988069.02,3654.3
2019,X03,Protección y promoción social,IFS-CENTRO SOCIAL PARA ADOLESCENTES PALACETE QUINTA MOLINOS. MOBILIARIO,,11872.52,11872.52
2019,X03,Protección y promoción social,EQUIPAMIENTO NUEVO ESPACIO DE IGUALDAD DE SAN BLAS,,14418.83,14418.83
2019,X03,Protección y promoción social,IFS-PALACETE QUINTA DE LOS MOLINOS. INSTALACIÓN DE LÁMINAS SOLARES,,4000.0,2830.4
2019,X03,Protección y promoción social,"INMUEBLES EN PLAZA EURÍPIDES, 1. ADQUISICIÓN",,10000.0,
2019,X03,Protección y promoción social,"IFS-INMUEBLES EN PLAZA EURÍPIDES, 1. ADQUISICIÓN",,181500.0,
2019,X03,Protección y promoción social,CENTROS DE MAYORES DEL DISTRITO SAN BLAS-CANILLEJAS. ADQUISICIÓN DE BANDERAS,,300.0,272.25
2019,X03,Protección y promoción social,EQUIPAMIENTO CENTROS DE DÍA Y MAYORES DEL DISTRITO DE SAN BLAS-CANILLEJAS,,850.0,
2019,X03,Protección y promoción social,CENTROS SERVICIOS SOCIALES DISTRITO SAN BLAS-CANILLEJAS. SISTEMAS ALARMA ANTI-AGRESIÓN,,1551.5,
2019,X03,Protección y promoción social,CENTRO SERVICIOS SOCIALES TORRE ARIAS. SISTEMA ALARMA ANTI-AGRESIÓN,,3448.5,3448.5
2019,X03,Protección y promoción social,CENTRO DE MAYORES PABLO CASALS. ADECUACIÓN INSTALACIÓN RED DE DATOS Y ELÉCTRICA,,641.65,641.65
2019,X03,Protección y promoción social,CENTRO DE MAYORES CIUDAD PEGASO. ADECUACIÓN INSTALACIÓN RED DE DATOS Y ELÉCTRICA,,652.35,652.35
2019,X03,Protección y promoción social,"IFS-CENTRO DE MAYORES PABLO CASALS. ACONDICIONAMIENTO FACHADAS, CUBIERTA Y OTRAS",,345000.0,
2019,X03,Protección y promoción social,"IFS-CENTRO DE DÍA MAYORES ESFINGE. ADECUACIÓN INSTALACIONES, SANEAMIENTO Y OTRAS",,345000.0,
2019,X03,Protección y promoción social,IFS-CENTRO SOCIO COMUNITARIO SANTA MARTA DE BABIO. ACONDICIONAMIENTO ESPACIOS Y OTRAS,,150000.0,
2019,X03,Protección y promoción social,"IFS-CENTRO DE MAYORES CASTILLO DE UCLÉS. ADECUACIÓN ENTRADA, CALDERA Y OTRAS",,200000.0,
2019,X05,Educación,,,3482241.57,1125729.11
2019,X05,Educación,EQUIPAMIENTO ESCUELA DE MÚSICA ANTONIO MACHADO,,20434.5,11173.84
2019,X05,Educación,OBRAS DE CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANZA DISTRITO SAN BLAS-CANILLEJAS,,114.98,
2019,X05,Educación,OTRO EQUIPAMIENTO ESCUELA INFANTIL LA ALEGRÍA DE LA HUERTA,,104.45,104.45
2019,X05,Educación,OTRO EQUIPAMIENTO ESCUELA INFANTIL LAS LEANDRAS,,156.67,156.67
2019,X05,Educación,OTRO EQUIPAMIENTO ESCUELA INFANTIL LAS MERCEDES,,52.22,52.22
2019,X05,Educación,OTRO EQUIPAMIENTO ESCUELA INFANTIL LA DEL MANOJO DE ROSAS,,356.97,356.97
2019,X05,Educación,"IFS-ESCUELA INFANTIL LAS MERCEDES. CLIMATIZACIÓN, ACONDICIONAMIENTO ACCESO A CUBIERTA Y OTRAS",,13110.52,13110.51
2019,X05,Educación,IFS-COLEGIO PÚBLICO ALAMEDA. INSTALACIÓN ELÉCTRICA Y AISLAMIENTO TÉRMICO EN CUBIERTA,,121835.76,106536.51
2019,X05,Educación,IFS-COLEGIO PÚBLICO ALBERTO ALCOCER. ACONDICIONAMIENTO ALMACÉN Y REPARACIÓN CERRAMIENTO,,134190.07,123917.04
2019,X05,Educación,IFS-COLEGIO PÚBLICO ÁLVARO DE BAZÁN. LÍNEA DE VIDA Y ACONDICIONAMIENTO CUARTO INSTALACIONES,,44096.39,44096.39
2019,X05,Educación,"IFS-COLEGIO PÚBLICO CIUDAD PEGASO. ADECUACIÓN SANEAMIENTO, CALDERA, ACCESO A CUBIERTA Y OTRAS",,56905.31,19927.2
2019,X05,Educación,"IFS-ESCUELA INFANTIL HIEDRA. ACONDICIONAMIENTO COCINA, SUSTITUCIÓN PUERTAS Y PAVIMENTACIÓN PATIO",,28565.24,
2019,X05,Educación,"IFS-ESCUELA INFANTIL LAS LEANDRAS. ACONDICIONAMIENTO PUERTAS, VENTANAS E INSTALACIÓN ELÉCTRICA",,10554.84,
2019,X05,Educación,"IFS-COLEGIO PÚBLICO EL SOL. ADECUACIÓN CALDERA Y ACONDICIONAMIENTO MURO, GIMANSIO Y PATIO",,191445.62,190933.7
2019,X05,Educación,"IFS-COLEGIO PÚBLICO JULIÁN MARÍAS. ACONDICIONAMIENTO ZONA ALMACÉN, SANEAMIENTO COCINA Y OTRAS",,9463.99,
2019,X05,Educación,"IFS-COLEGIO PÚBLICO MARÍA MOLINERA. ACONDICIONAMIENTO COCINA, CUARTO CUADROS ELÉCTRICOS Y OTRAS",,157112.48,
2019,X05,Educación,"IFS-COLEGIO PÚBLICO MARIANO JOSÉ DE LARRA. ADECUACIÓN CALDERA, SANEAMIENTO COCINA Y OTRAS",,79349.44,
2019,X05,Educación,"IFS-COLEGIO PÚBLICO MARQUÉS DE SUANCES. ACONDICIONAMIENTO PUERTA VEHÍCULOS, PATIOS Y ASEOS",,28517.54,
2019,X05,Educación,"IFS-COLEGIO PÚBLICO REPÚBLICA DE CHILE. ACONDICIONAMIENTO COCINA, ASEOS, CALDERA Y OTRAS",,31855.84,14345.3
2019,X05,Educación,IFS-COLEGIO PÚBLICO REPÚBLICA DE PANAMÁ. ACONDICIONAMIENTO ZONA DE HUERTO Y CALEFACCIÓN,,21200.85,
2019,X05,Educación,IFS-COLEGIO PÚBLICO PADRE COLOMA. ACONDICIONAMIENTO ASEOS LÍNEA DE VIDA Y CUBIERTA,,26647.41,
2019,X05,Educación,IFS-COLEGIO PÚBLICO ALAMEDA. ACONDICIONAMIENTO DE PATIOS (ID: 835),,29789.03,
2019,X05,Educación,IFS-COLEGIO PÚBLICO ALBERTO ALCOCER. ACONDICIONAMIENTO DE PATIOS (ID: 835),,90967.83,81574.11
2019,X05,Educación,IFS-COLEGIO PÚBLICO CIUDAD PEGASO. ACONDICIONAMIENTO DE PATIOS (ID: 835),,49175.1,2626.55
2019,X05,Educación,IFS-COLEGIO PÚBLICO FUNDACIÓN GOYENECHE. ACONDICIONAMIENTO DE PATIOS (ID: 835),,5055.16,
2019,X05,Educación,IFS-COLEGIO PÚBLICO RAMÓN MARÍA DEL VALLE INCLÁN. ACONDICIONAMIENTO DE PATIOS (ID: 835),,270062.43,270061.9
2019,X05,Educación,IFS-COLEGIO PÚBLICO REPÚBLICA DE CHILE. ACONDICIONAMIENTO DE PATIOS (ID: 835),,40344.34,16054.59
2019,X05,Educación,IFS-COLEGIO PÚBLICO REPÚBLICA DE PANAMÁ. ACONDICIONAMIENTO DE PATIOS (ID: 835),,34757.37,
2019,X05,Educación,ESCUELA INFANTIL EN CANILLEJAS. CONSTRUCCIÓN (ID: 539),,46879.2,12232.13
2019,X05,Educación,ESCUELAS INFANTILES DISTRITO SAN BLAS-CANILLEJAS. DESFIBRILADORES,,6745.0,
2019,X05,Educación,ESCUELAS INFANTILES DISTRITO SAN BLAS-CANILLEJAS. OTRO MOBILIARIO Y ENSERES,,910.0,
2019,X05,Educación,COLEGIO PÚBLICO ALBERTO ALCOCER. ACONDICIONAMIENTO PATIO INFANTIL,,6885.02,5427.67
2019,X05,Educación,IFS-COLEGIO PÚBLICO RAMÓN Mª DEL VALLE INCLÁN. ACONDICIONAMIENTOS VARIOS,,500000.0,
2019,X05,Educación,IFS-COLEGIO PÚBLICO CIUDAD PEGASO. ACONDICIONAMIENTO DE CUBIERTA,,345000.0,
2019,X05,Educación,"IFS-COLEGIO PÚBLICO EL SOL. CERRAMIENTO PISTA, MEJORAS EVACUACIÓN AGUA Y OTRAS",,300000.0,
2019,X05,Educación,IFS-COLEGIO PÚBLICO EL SOL. ADECUACIÓN DE CALDERA POR GAS,,214000.0,213041.36
2019,X05,Educación,"IFS-COLEGIO PÚBLICO REPÚBLICA DE CHILE. ADECUACIÓN PISTAS, SOLADO PATIO, CUBIERTA Y OTRAS",,345000.0,
2019,X05,Educación,IFS-COLEGIO PÚBLICO MARÍA MOLINER II. ACONDICIONAMIENTO ZONA TERRIZA PATIO,,100000.0,
2019,X05,Educación,IFS-COLEGIO PÚBLICO REPÚBLICA DE CHILE. ADECUACIÓN DE CALDERA POR GAS,,20600.0,
2019,X05,Educación,IFS-COLEGIO PÚBLICO CIUDAD PEGASO. ADECUACIÓN CALDERA,,100000.0,
2019,X04,Salud pública,,,71251.16,71191.68
2019,X04,Salud pública,"CENTRO ATENCIÓN A LAS ADICCIONES (CAD) DE SAN BLAS, C/ ALCALÁ, 527. MAQUINARIA",,180.53,180.53
2019,X04,Salud pública,FRIGORIFICO DE VACUNAS PARA EL CMSc DE SAN BLAS,,1899.7,1899.7
2019,X04,Salud pública,CENTRO MUNICIPAL DE SALUD COMUNITARIA DE SAN BLAS. INSTALACIONES,,14870.51,14870.51
2019,X04,Salud pública,EQUIPAMIENTO CENTRO MUNICIPAL DE SALUD COMUNITARIA SAN BLAS,,2613.47,2613.47
2019,X04,Salud pública,"EQUIPAMIENTO CENTRO DE ATENCIÓN A LAS ADICCIONES (CAD) SAN BLAS, C/ ALCALÁ, 527",,3286.95,3286.95
2019,X04,Salud pública,IFS-CENTRO ATENCIÓN DROGODEPENDIENTES DE SAN BLAS. OBRAS DE REFORMA,,48400.0,48340.52
2019,X02,"Tráfico, estacionamiento y transporte público",,,25000.0,
2019,X02,"Tráfico, estacionamiento y transporte público",NUEVO PASO DE PEATONES CON ELEMENTO DE REGULACIÓN EN LA PLAZA DE ALSACIA. INSTALACIÓN (ID: 8848),,25000.0,
2019,X01,Protección Civil y seguridad ciudadana,,,122677.7,118719.27
2019,X01,Protección Civil y seguridad ciudadana,IFS-UNIDAD INTEGRAL DE POLICÍA MUNICIPAL SAN BLAS-CANILLEJAS. ACONDICIONAMIENTO VESTUARIOS,,122677.7,118719.27
2019,X12,Otros bienes públicos de carácter social,,,1792.67,1552.89
2019,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID SAN BLAS-CANILLEJAS,,1792.67,1552.89
2020,X10,Cultura,,,255261.66,133078.05
2020,X10,Cultura,EQUIPAMIENTO CENTROS CULTURALES DISTRITO SAN BLAS-CANILLEJAS,,24165.0,
2020,X10,Cultura,"LOCALES EN C/ SEBASTIÃN FRANCISCO, 2-4 C/V. SAN FAUSTINO. ADQUISICIÃN",,1854.29,1854.29
2020,X10,Cultura,"IFS-LOCALES EN C/ SEBASTIÃN FRANCISCO, 2-4 C/V. SAN FAUSTINO. ADQUISICIÃN",,30000.0,
2020,X10,Cultura,PLACAS CONMEMORATIVAS EN EL DISTRITO DE SAN BLAS-CANILLEJAS,,1000.0,
2020,X10,Cultura,EQUIPAMIENTO CENTROS CULTURALES DISTRITO-SAN BLAS CANILLEJAS,,25835.0,
2020,X10,Cultura,CENTRO CULTURAL ANTONIO MACHADO. OBRAS DE CONSERVACIÃN,,40079.81,39715.5
2020,X10,Cultura,CENTRO CULTURAL JOSÃ LUIS LÃPEZ VÃZQUEZ. OBRAS DE ACONDICIONAMIENTO,,47207.31,46874.68
2020,X10,Cultura,CENTRO CULTURAL Y DE MAYORES ANTONIO MACHADO. OBRAS DE CONSERVACIÃN,,14875.8,8399.19
2020,X10,Cultura,AUDITORIO PARQUE PARAISO. ADAPTACIÃN A NORMATIVA ELÃCTRICA,,338.51,
2020,X10,Cultura,CENTRO CULTURAL BUERO VALLEJO. ADAPTACIÃN A NORMATIVA ELÃCTRICA,,1015.34,
2020,X10,Cultura,CENTRO CULTURAL Y DE MAYORES ANTONIO MACHADO. ADAPTACIÃN A NORMATIVA ELÃCTRICA,,32457.78,
2020,X10,Cultura,CENTRO SOCIOCULTURAL MIGUEL DE CERVANTES. ADAPTACIÃN A NORMATIVA ELÃCTRICA,,136.95,
2020,X10,Cultura,"CENTRO CULTURAL Y DE MAYORES ANTONIO MACHADO.ADECUACIÃN ESPACIOS ASCENSORES, ACCESOS Y OTRAS",,36295.87,36234.39
2020,X11,"Deportes, juventud y esparcimiento",,,5448217.06,4119011.96
2020,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO SAN BLAS,,18150.0,
2020,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO SAN BLAS. SUBSANACIÃN DE PATOLOGÃAS EN PISCINA CUBIERTA,,814958.43,814958.39
2020,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO DE SAN BLAS. SUBSANACIÃN DE PATOLOGÃAS EN VESTUARIOS Y ALMACÃN,,858242.6,858242.52
2020,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO SAN BLAS. REFORMA PABELLÃN DE GIMNASIA Y EDIFICIO DE OFICINAS,,279403.31,
2020,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PEPU HERNÃNDEZ. SUBSANACIÃN DE PATOLOGIAS FACHADA,,323907.67,280407.81
2020,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO SAN BLAS. REFORMA PABELLÃN DE GIMNASIA Y EDIFICIO DE OFICINAS,,2799998.01,2022950.35
2020,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO DEPORTIVO BÃSICO LUCANO,,6500.0,
2020,X11,"Deportes, juventud y esparcimiento",OBRAS DE CONSERVACIÃN INSTALACIONES DEPORTIVAS DEL DISTRITO SAN BLAS-CANILLEJAS,,17480.18,
2020,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÃSICO ESFINGE. ADECUACIÃN CERRAMIENTO PISTA,,18397.74,18065.11
2020,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÃSICO EUTERPE. ACONDICIONAMIENTO FACHADA Y PROTECCIÃN PLACAS SOLARES,,46132.84,44974.92
2020,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÃSICO ARCAUTE. ADECUACIÃN DE PISTA Y ENTORNO,,58452.25,57786.99
2020,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÃSICO LUCANO. OBRAS DE MEJORA EN ACCESOS Y VESTUARIOS,,4536.99,
2020,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO SAN BLAS. MATERIAL QUIRÃRGICO Y UTENSILIOS BOTIQUÃN,,1400.0,1398.16
2020,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO SAN BLAS. ACONDICIONAMIENTO PAVIMENTO PABELLÃN CIRCULAR,,176328.0,
2020,X11,"Deportes, juventud y esparcimiento",ESPACIO POLIVALENTE EURÃPIDES. OBRAS DE CONSERVACIÃN,,9559.16,9550.22
2020,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO Y SOCIOCULTURAL CIUDAD PEGASO. OBRAS DE CONSERVACIÃN,,10677.49,10677.49
2020,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO Y SOCIOCULTURAL CIUDAD PEGASO. ADAPTACIÃN A NORMATIVA ELÃCTRICA,,4092.39,
2020,X00,Inversiones de carácter general,,,5604402.03,3846659.36
2020,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO SAN BLAS-CANILLEJAS,,8000.0,
2020,X00,Inversiones de carácter general,"EDIFICIO C/ALBARRACÃN, 33, SEDE SERVICIOS DE TRÃFICO. OBRAS DE ACONDICIONAMIENTO HIGIÃNICO SANITARIO",,260770.0,260767.91
2020,X00,Inversiones de carácter general,PALACIO TORRE ARIAS. SUBSANACIÃN DE PATOLOGÃAS Y CONSOLIDACIÃN FORJADOS Y MUROS,,1210326.32,1210325.77
2020,X00,Inversiones de carácter general,IFS-CABALLERIZAS Y CASA DE JARDINEROS FINCA TORRE ARIAS. SUBSANACIÃN DE PATOLOGÃAS,,1388364.31,1027946.29
2020,X00,Inversiones de carácter general,IFS-PALACIO DE LA FINCA TORRE ARIAS. SUBSANACIÃN DE PATOLOGÃAS EN CARPINTERÃAS EXTERIORES Y TORRE,,1699342.04,1099340.02
