anio,distrito_num,distrito_nombre,barrio_num,barrio_nombre,codigo_barrio,barrio_oficial,total_hogares,hog_mujer_sola_16_64,hog_hombre_solo_16_64,hog_dos_adultos_sin_menores,hog_dos_adultos_1_menor,hog_dos_adultos_2_menores,hog_dos_adultos_3mas_menores,hog_mujer_adulta_con_menores,hog_hombre_adulto_con_menores,n_viviendas_colectiva_barrio,n_viviendas_unifamiliar_barrio,renta_colectiva_barrio,renta_unifamiliar_barrio,precio_vivienda_declarado_barrio,renta_neta_media_persona,renta_neta_media_hogar,renta_bruta_media_persona,renta_bruta_media_hogar,poblacion_total_barrio,pob_25_39_barrio,pct_pob_25_39,transacciones_vivienda_barrio,tasa_transacciones_vivienda,densidad,poblacion_total_panel,tamano_hogar,monop_mujer,monop_hombre,n_hogares,envejecimiento,sobreenvejecimiento,migrantes,pct_extranjeros_ue_ocde,nac_espanola_pct,nac_espanola,nac_extranjera_pct,nac_extranjera,nivel_estudios_superiores_pct,nivel_estudios_superiores,n_comercio_menor,n_turismo_alojamiento,n_bares_restaurantes,n_inmobiliarias,n_educacion,n_sanitarias,n_servicios_sociales,n_arte_recreo_ocio,pct_comercio_menor,pct_turismo_alojamiento,pct_bares_restaurantes,pct_inmobiliarias,pct_educacion,pct_sanitarias,pct_servicios_sociales,pct_arte_recreo_ocio,n_locales_activos_total,n_locales_todos_estados,n_uso_vivienda,pct_uso_vivienda,n_altas_internas,n_altas_internas_esp,n_altas_internas_ext,n_bajas_internas,n_bajas_internas_esp,n_bajas_internas_ext,n_altas_externas,n_altas_externas_esp,n_altas_externas_ext,n_bajas_externas,n_bajas_externas_esp,n_bajas_externas_ext,n_entradas_totales,n_salidas_totales,tasa_altas_internas,tasa_bajas_internas,tasa_altas_externas,tasa_bajas_externas,tasa_entradas_totales,tasa_salidas_totales,presupuesto_gasto_distrito,gasto_real_distrito,poblacion_total_distrito,intensidad_inversion_presupuesto_distrito,intensidad_inversion_real_distrito,presupuesto_gasto_proteccion_civil_seguridad,presupuesto_gasto_cultura,presupuesto_gasto_deportes_juventud_esparcimiento,presupuesto_gasto_otros_bienes_sociales,presupuesto_gasto_urbanismo,presupuesto_gasto_infraestructuras,presupuesto_gasto_mantenimiento_urbano,presupuesto_gasto_medio_ambiente,presupuesto_gasto_proteccion_promocion_social,presupuesto_gasto_educacion,presupuesto_gasto_caracter_general,presupuesto_gasto_salud_publica,presupuesto_gasto_trafico_transporte,presupuesto_gasto_sectores_productivos,presupuesto_gasto_otros_bienes_economicos,gasto_real_proteccion_civil_seguridad,gasto_real_cultura,gasto_real_deportes_juventud_esparcimiento,gasto_real_otros_bienes_sociales,gasto_real_urbanismo,gasto_real_infraestructuras,gasto_real_mantenimiento_urbano,gasto_real_medio_ambiente,gasto_real_proteccion_promocion_social,gasto_real_educacion,gasto_real_caracter_general,gasto_real_salud_publica,gasto_real_trafico_transporte,gasto_real_sectores_productivos,gasto_real_otros_bienes_economicos,share_presupuesto_caracter_general,share_presupuesto_proteccion_civil_seguridad,share_presupuesto_trafico_transporte,share_presupuesto_proteccion_promocion_social,share_presupuesto_salud_publica,share_presupuesto_educacion,share_presupuesto_urbanismo,share_presupuesto_infraestructuras,share_presupuesto_mantenimiento_urbano,share_presupuesto_medio_ambiente,share_presupuesto_cultura,share_presupuesto_deportes_juventud_esparcimiento,share_presupuesto_otros_bienes_sociales,share_presupuesto_otros_bienes_economicos,share_presupuesto_sectores_productivos,share_gasto_real_caracter_general,share_gasto_real_proteccion_civil_seguridad,share_gasto_real_trafico_transporte,share_gasto_real_proteccion_promocion_social,share_gasto_real_salud_publica,share_gasto_real_educacion,share_gasto_real_urbanismo,share_gasto_real_infraestructuras,share_gasto_real_mantenimiento_urbano,share_gasto_real_medio_ambiente,share_gasto_real_cultura,share_gasto_real_deportes_juventud_esparcimiento,share_gasto_real_otros_bienes_sociales,share_gasto_real_otros_bienes_economicos,share_gasto_real_sectores_productivos,poblacion_total_distrito_nac,poblacion_idh_alto_distrito,pct_poblacion_idh_alto_distrito,zonas_verdes_significativas_ha_distrito,zonas_verdes_significativas_m2_per_capita_distrito,paradas_red_centro,n_estaciones_metro,distancia_centro_lineal_m,tasa_paro
2022,7,Chamberi,6,Vallehermoso,076,76,8380,927,770,846,274,339,118,94,26,1987,3,15.836925200363398,NA,5577.05,28440,67456,38517,67456,19954,4014,0.20116267415054626,234,0.011726972035682069,186.1391694725028,19902,2.3749403341288784,94,26,8380,0.2775,0.3705,0.0362,0.040073741332529396,0.9237262586674706,18384,0.0762737413325294,1518,0.5702723051825825,9089,202,2,121,9,53,57,17,14,0.26098191214470284,0.002583979328165375,0.15633074935400518,0.011627906976744186,0.06847545219638243,0.07364341085271318,0.021963824289405683,0.01808785529715762,774,886,5,0.0056433408577878106,969,774,195,1159,951,208,1197,722,475,672,585,87,2166,1831,0.0485616918913501,0.05808359226220307,0.05998797233637366,0.033677458153753635,0.10854966422772376,0.0917610504159567,13048267.07,10435079.27,137727,94.7400805216116,75.76640215789206,1895274.75,347226.45,2405405.22,8432.49,790000,0,4982939.57,1316912.25,298641.81,393292.35,218315.36,52775.58,298901.24,0,40150,1344979.68,321587.78,2386175.47,4635.51,NA,0,4494102.57,726371.05,296468.8,304858.57,196313.68,52725.62,298901.03,0,7959.51,0.016731368144812197,0.14525106972691662,0.022907351481732046,0.022887469148039134,0.004044642841603027,0.030141347344448552,0.06054443825849742,0,0.38188516093884645,0.10092621824301762,0.026610924511066128,0.18434671877083217,6.462536331270847e-4,0.0030770369570616092,0,0.018812859482954365,0.1288902216456282,0.028643867695314598,0.02841078561351456,0.005052728267391495,0.029214782380852965,NA,0,0.4306725855854472,0.06960857998350405,0.030817952760985593,0.22866864814913862,4.4422374570040045e-4,7.627646895680938e-4,0,137287,16532,0.12041926766554736,5.13,0.3724759851009606,6,4,2895.9649447630973,3.37
2022,8,Fuencarral-El Pardo,1,El Pardo,081,81,1305,82,110,120,69,72,10,25,13,134,36,10.733780769421886,9.775171065493646,3326.83,17121,40565,20879,40565,3412,657,0.1925556858147714,31,0.009085580304806565,0.18029313894513055,3382,2.591570881226054,25,13,1305,0.2475,0.4456,0.029900000000000003,0.01829633353045535,0.9518036664695446,3219,0.048196333530455354,163,0.19524680073126144,534,31,0,37,1,5,4,5,15,0.21379310344827587,0,0.25517241379310346,0.006896551724137931,0.034482758620689655,0.027586206896551724,0.034482758620689655,0.10344827586206896,145,221,18,0.08144796380090498,157,130,27,158,134,24,236,188,48,160,147,13,393,318,0.046014067995310666,0.04630715123094959,0.06916764361078546,0.04689331770222743,0.11518171160609614,0.09320046893317702,57725347.25,49583797.37,246836,233.86113553128394,200.87749505744705,1765547.56,1675717.9,2820810.88,633244.82,14662144.84,22002478.28,7992704.17,1266159.47,3315796.58,1176814.59,279201.06,74934.3,0,0,59792.8,1765347.08,1119028.88,1504402.32,629355.66,10491441.96,21833220.15,7140632.76,841622.04,3141221.77,900323.58,142280.53,74920.64,0,0,NA,0.004836715122575551,0.030585308605484397,0,0.05744091179979866,0.0012981177865499978,0.02038644453542027,0.2539983826602273,0.381158006459632,0.13846091103419045,0.021934202743145906,0.02902915235386479,0.04886607035525455,0.010969961207119459,0.0010358153367366707,0,0.0028694964392962144,0.035603305386773365,0,0.06335177894020182,0.001510990363261885,0.01815761655529692,0.21159012654298448,0.4403297308408632,0.14401141378333282,0.016973731029911236,0.02256843846891511,0.030340603176759073,0.012692768472403913,NA,0,246281,20051,0.08141513149613652,39.48,1.5994425448475909,NA,0,15968.22141060446,5.45
2022,8,Fuencarral-El Pardo,2,Fuentelarreina,082,82,1138,64,47,57,27,49,57,14,8,159,5,12.06255906529769,NA,4274.97,33653,96509,49238,96509,3351,457,0.13637720083557148,94,0.028051327961802448,24.200781136988283,3346,2.9402460456942006,14,8,1138,0.2609,0.34020000000000006,0.038,0.03193424985056784,0.9300657501494322,3112,0.06993424985056784,234,0.5972794723825227,1449,6,1,3,0,0,2,0,1,0.2727272727272727,0.045454545454545456,0.13636363636363635,0,0,0.09090909090909091,0,0.045454545454545456,22,25,0,0,188,170,18,118,96,22,99,42,57,74,60,14,287,192,0.056102655923604895,0.035213369143539244,0.02954341987466428,0.02208296031035512,0.08564607579826918,0.05729632945389436,57725347.25,49583797.37,246836,233.86113553128394,200.87749505744705,1765547.56,1675717.9,2820810.88,633244.82,14662144.84,22002478.28,7992704.17,1266159.47,3315796.58,1176814.59,279201.06,74934.3,0,0,59792.8,1765347.08,1119028.88,1504402.32,629355.66,10491441.96,21833220.15,7140632.76,841622.04,3141221.77,900323.58,142280.53,74920.64,0,0,NA,0.004836715122575551,0.030585308605484397,0,0.05744091179979866,0.0012981177865499978,0.02038644453542027,0.2539983826602273,0.381158006459632,0.13846091103419045,0.021934202743145906,0.02902915235386479,0.04886607035525455,0.010969961207119459,0.0010358153367366707,0,0.0028694964392962144,0.035603305386773365,0,0.06335177894020182,0.001510990363261885,0.01815761655529692,0.21159012654298448,0.4403297308408632,0.14401141378333282,0.016973731029911236,0.02256843846891511,0.030340603176759073,0.012692768472403913,NA,0,246281,20051,0.08141513149613652,39.48,1.5994425448475909,NA,0,7753.532187499974,1.82
2022,8,Fuencarral-El Pardo,3,Peñagrande,083,83,17123,1096,1012,1660,832,860,207,334,92,2975,101,12.686017956596004,8.215652016335195,3992.9,21274,54043,27436,54043,44021,7507,0.17053224597351263,562,0.012766634106449194,152.00013853773422,43887,2.5630438591368336,334,92,17123,0.27149999999999996,0.2783,0.048799999999999996,0.029742620821655616,0.9214573791783444,40440,0.07854262082165561,3447,0.33577041535937363,11665,307,0,104,11,58,46,20,19,0.3418708240534521,0,0.11581291759465479,0.012249443207126948,0.0645879732739421,0.051224944320712694,0.022271714922048998,0.021158129175946547,898,1173,47,0.040068201193520885,2513,1949,564,2127,1607,520,1759,870,889,1194,947,247,4272,3321,0.05708639058631108,0.048317848299675156,0.03995820176733832,0.02712341836850594,0.0970445923536494,0.0754412666681811,57725347.25,49583797.37,246836,233.86113553128394,200.87749505744705,1765547.56,1675717.9,2820810.88,633244.82,14662144.84,22002478.28,7992704.17,1266159.47,3315796.58,1176814.59,279201.06,74934.3,0,0,59792.8,1765347.08,1119028.88,1504402.32,629355.66,10491441.96,21833220.15,7140632.76,841622.04,3141221.77,900323.58,142280.53,74920.64,0,0,NA,0.004836715122575551,0.030585308605484397,0,0.05744091179979866,0.0012981177865499978,0.02038644453542027,0.2539983826602273,0.381158006459632,0.13846091103419045,0.021934202743145906,0.02902915235386479,0.04886607035525455,0.010969961207119459,0.0010358153367366707,0,0.0028694964392962144,0.035603305386773365,0,0.06335177894020182,0.001510990363261885,0.01815761655529692,0.21159012654298448,0.4403297308408632,0.14401141378333282,0.016973731029911236,0.02256843846891511,0.030340603176759073,0.012692768472403913,NA,0,246281,20051,0.08141513149613652,39.48,1.5994425448475909,12,2,7057.610320340321,5.3
2022,8,Fuencarral-El Pardo,4,Pilar,084,84,19458,1554,1436,2356,895,694,107,308,49,4458,2,12.920762461670192,NA,3788.2,16926,39383,20694,39383,45495,9092,0.19984613693812506,480,0.010550609957138147,332.7024647887324,45354,2.3308664816527904,308,49,19458,0.29,0.3649,0.08039999999999999,0.04223526921550472,0.8773647307844953,39792,0.1226352692155047,5562,0.2596325152232297,9764,731,4,201,19,79,58,5,26,0.4179531160663236,0.002287021154945683,0.11492281303602059,0.010863350485991996,0.04516866781017725,0.03316180674671241,0.002858776443682104,0.014865637507146942,1749,2572,209,0.0812597200622084,2750,1809,941,2640,1791,849,2515,1039,1476,1523,1139,384,5265,4163,0.0604462028794373,0.058028354764259805,0.05528080008792175,0.03347620617650291,0.11572700296735905,0.09150456094076272,57725347.25,49583797.37,246836,233.86113553128394,200.87749505744705,1765547.56,1675717.9,2820810.88,633244.82,14662144.84,22002478.28,7992704.17,1266159.47,3315796.58,1176814.59,279201.06,74934.3,0,0,59792.8,1765347.08,1119028.88,1504402.32,629355.66,10491441.96,21833220.15,7140632.76,841622.04,3141221.77,900323.58,142280.53,74920.64,0,0,NA,0.004836715122575551,0.030585308605484397,0,0.05744091179979866,0.0012981177865499978,0.02038644453542027,0.2539983826602273,0.381158006459632,0.13846091103419045,0.021934202743145906,0.02902915235386479,0.04886607035525455,0.010969961207119459,0.0010358153367366707,0,0.0028694964392962144,0.035603305386773365,0,0.06335177894020182,0.001510990363261885,0.01815761655529692,0.21159012654298448,0.4403297308408632,0.14401141378333282,0.016973731029911236,0.02256843846891511,0.030340603176759073,0.012692768472403913,NA,0,246281,20051,0.08141513149613652,39.48,1.5994425448475909,11,1,6654.963695802388,5.93
2022,8,Fuencarral-El Pardo,5,La Paz,085,85,12495,518,463,856,483,600,153,155,43,1609,5,11.78103302182199,NA,3969.93,25130,64759,32430,64759,32423,5356,0.16519137649199642,229,0.007062887456435247,150.11137924633377,32346,2.5887154861944777,155,43,12495,0.3553,0.22649999999999998,0.028300000000000002,0.02459680331416558,0.9471031966858344,30635,0.05289680331416558,1711,0.43118267462372856,11488,190,3,89,10,33,52,10,14,0.2865761689291101,0.004524886877828055,0.13423831070889894,0.015082956259426848,0.049773755656108594,0.0784313725490196,0.015082956259426848,0.021116138763197588,663,891,14,0.015712682379349047,1331,1110,221,1402,1175,227,968,583,385,779,654,125,2299,2181,0.04105110569657342,0.04324090923110138,0.029855349597507942,0.024026154273201122,0.07090645529408136,0.0672670635043025,57725347.25,49583797.37,246836,233.86113553128394,200.87749505744705,1765547.56,1675717.9,2820810.88,633244.82,14662144.84,22002478.28,7992704.17,1266159.47,3315796.58,1176814.59,279201.06,74934.3,0,0,59792.8,1765347.08,1119028.88,1504402.32,629355.66,10491441.96,21833220.15,7140632.76,841622.04,3141221.77,900323.58,142280.53,74920.64,0,0,NA,0.004836715122575551,0.030585308605484397,0,0.05744091179979866,0.0012981177865499978,0.02038644453542027,0.2539983826602273,0.381158006459632,0.13846091103419045,0.021934202743145906,0.02902915235386479,0.04886607035525455,0.010969961207119459,0.0010358153367366707,0,0.0028694964392962144,0.035603305386773365,0,0.06335177894020182,0.001510990363261885,0.01815761655529692,0.21159012654298448,0.4403297308408632,0.14401141378333282,0.016973731029911236,0.02256843846891511,0.030340603176759073,0.012692768472403913,NA,0,246281,20051,0.08141513149613652,39.48,1.5994425448475909,10,3,7117.7974365875125,4.31
2022,8,Fuencarral-El Pardo,6,Valverde,086,86,23067,1763,2104,2826,1948,2561,679,839,259,6274,157,12.77875824055139,9.99436956146617,4003.8,18992,52222,24618,52222,63776,11361,0.17813911189162068,661,0.010364400401404917,70.87137576270432,63651,2.7593965405124203,839,259,23067,0.1208,0.3469,0.0794,0.04656817017800191,0.8740318298219981,55633,0.1259681701780019,8018,0.39121697229897917,17131,361,16,252,14,101,67,20,34,0.22160834868017187,0.009821976672805401,0.15469613259668508,0.008594229588704727,0.0620012277470841,0.04112952731737262,0.012277470841006752,0.020871700429711478,1629,2776,145,0.05223342939481268,4095,2708,1387,3723,2556,1167,3991,1566,2425,2592,1997,595,8086,6315,0.0642091068740592,0.05837619167084797,0.06257839939789263,0.040642247867536375,0.12678750627195184,0.09901843953838435,57725347.25,49583797.37,246836,233.86113553128394,200.87749505744705,1765547.56,1675717.9,2820810.88,633244.82,14662144.84,22002478.28,7992704.17,1266159.47,3315796.58,1176814.59,279201.06,74934.3,0,0,59792.8,1765347.08,1119028.88,1504402.32,629355.66,10491441.96,21833220.15,7140632.76,841622.04,3141221.77,900323.58,142280.53,74920.64,0,0,NA,0.004836715122575551,0.030585308605484397,0,0.05744091179979866,0.0012981177865499978,0.02038644453542027,0.2539983826602273,0.381158006459632,0.13846091103419045,0.021934202743145906,0.02902915235386479,0.04886607035525455,0.010969961207119459,0.0010358153367366707,0,0.0028694964392962144,0.035603305386773365,0,0.06335177894020182,0.001510990363261885,0.01815761655529692,0.21159012654298448,0.4403297308408632,0.14401141378333282,0.016973731029911236,0.02256843846891511,0.030340603176759073,0.012692768472403913,NA,0,246281,20051,0.08141513149613652,39.48,1.5994425448475909,11,4,9459.745224709619,5.1
2022,8,Fuencarral-El Pardo,7,Mirasierra,087,87,11294,635,632,888,738,1105,592,323,104,1828,127,13.718426603526781,12.669192058145066,4281.56,27403,79855,37920,79855,35251,5573,0.15809480582111146,312,0.00885081274290091,50.39469168287381,35240,3.12024083584204,323,104,11294,0.15410000000000001,0.24539999999999998,0.0212,0.029509421112372303,0.9492905788876277,33453,0.050709421112372303,1787,0.5704420478281257,13382,139,0,54,6,39,37,22,24,0.29018789144050106,0,0.1127348643006263,0.012526096033402923,0.081419624217119,0.07724425887265135,0.04592901878914405,0.05010438413361169,479,535,3,0.005607476635514018,1902,1658,244,1622,1414,208,909,592,317,789,701,88,2811,2411,0.053955916144222855,0.0460128790672605,0.025786502510567078,0.022382343763297494,0.07974241865478994,0.068395222830558,57725347.25,49583797.37,246836,233.86113553128394,200.87749505744705,1765547.56,1675717.9,2820810.88,633244.82,14662144.84,22002478.28,7992704.17,1266159.47,3315796.58,1176814.59,279201.06,74934.3,0,0,59792.8,1765347.08,1119028.88,1504402.32,629355.66,10491441.96,21833220.15,7140632.76,841622.04,3141221.77,900323.58,142280.53,74920.64,0,0,NA,0.004836715122575551,0.030585308605484397,0,0.05744091179979866,0.0012981177865499978,0.02038644453542027,0.2539983826602273,0.381158006459632,0.13846091103419045,0.021934202743145906,0.02902915235386479,0.04886607035525455,0.010969961207119459,0.0010358153367366707,0,0.0028694964392962144,0.035603305386773365,0,0.06335177894020182,0.001510990363261885,0.01815761655529692,0.21159012654298448,0.4403297308408632,0.14401141378333282,0.016973731029911236,0.02256843846891511,0.030340603176759073,0.012692768472403913,NA,0,246281,20051,0.08141513149613652,39.48,1.5994425448475909,12,4,8861.590716918443,3.27
2022,8,Fuencarral-El Pardo,8,El Goloso,088,88,5930,476,550,599,691,1048,365,343,118,1808,23,13.526689913720293,18.767474582425564,5565.28,25480,76202,34849,76202,19107,2662,0.13932066781807714,167,0.008740252263568326,7.199987921383304,19075,3.2166947723440136,343,118,5930,0.0806,0.44630000000000003,0.0253,0.037242595019659236,0.9374574049803408,17882,0.06254259501965924,1193,0.5689728897631061,6653,112,1,87,3,72,27,7,32,0.22090729783037474,0.0019723865877712033,0.17159763313609466,0.005917159763313609,0.14201183431952663,0.05325443786982249,0.013806706114398421,0.0631163708086785,507,595,1,0.0016806722689075631,1044,902,142,1031,897,134,743,523,220,737,659,78,1787,1768,0.054639660857277436,0.05395928193855655,0.03888627204689381,0.03857225100748417,0.09352593290417124,0.09253153294604072,57725347.25,49583797.37,246836,233.86113553128394,200.87749505744705,1765547.56,1675717.9,2820810.88,633244.82,14662144.84,22002478.28,7992704.17,1266159.47,3315796.58,1176814.59,279201.06,74934.3,0,0,59792.8,1765347.08,1119028.88,1504402.32,629355.66,10491441.96,21833220.15,7140632.76,841622.04,3141221.77,900323.58,142280.53,74920.64,0,0,NA,0.004836715122575551,0.030585308605484397,0,0.05744091179979866,0.0012981177865499978,0.02038644453542027,0.2539983826602273,0.381158006459632,0.13846091103419045,0.021934202743145906,0.02902915235386479,0.04886607035525455,0.010969961207119459,0.0010358153367366707,0,0.0028694964392962144,0.035603305386773365,0,0.06335177894020182,0.001510990363261885,0.01815761655529692,0.21159012654298448,0.4403297308408632,0.14401141378333282,0.016973731029911236,0.02256843846891511,0.030340603176759073,0.012692768472403913,NA,0,246281,20051,0.08141513149613652,39.48,1.5994425448475909,13,1,13001.867098354021,3.05
2022,9,Moncloa-Aravaca,1,Casa de Campo,091,91,5579,500,568,721,241,215,25,112,13,1078,9,13.80609984220038,NA,4134.56,22364,49865,28505,49865,12853,2384,0.18548198864078425,130,0.010114370185948806,7.333081337411086,12804,2.295034952500448,112,13,5579,0.2553,0.4096,0.0446,0.04373177132146204,0.9116682286785379,11673,0.08833177132146204,1131,0.4231977906866013,4444,235,4,144,5,29,24,8,27,0.3549848942598187,0.006042296072507553,0.2175226586102719,0.0075528700906344415,0.04380664652567976,0.03625377643504532,0.012084592145015106,0.04078549848942598,662,838,12,0.014319809069212411,612,479,133,618,484,134,568,331,237,346,277,69,1180,964,0.04761534272154361,0.04808215980704894,0.044192017427837856,0.026919785264140666,0.09180736014938147,0.07500194507118961,50041144.91,37060546.75,120707,414.56705004680754,307.0289771927063,4708819.2,1299874.34,6814094.25,7961.8,11856477.16,109027.75,10565734.91,9669344.88,548152.52,798948.16,3174944.93,57402.28,106706.4,296161.06,27495.27,4577820.96,1027643.84,5246914.89,4552.02,11619872.14,84040.91,8375419.26,2090072.18,467479.54,716925.03,2590907.02,57402.28,84612.51,94313.17,22571,0.06344668843429146,0.0940989501433052,0.0021323732738712034,0.01095403634321044,0.0011471016521152574,0.01596582495138599,0.23693457016869043,0.002178762100589197,0.2111409506917295,0.1932278907165396,0.025976111104928756,0.13616983109110084,1.5910507272204617e-4,5.494532559047319e-4,0.005918350999615449,0.06991011323922251,0.12352275833599244,0.0022830885515740533,0.012613940726603014,0.0015488783904678903,0.019344696526907013,0.31353752599454027,0.002267665141772362,0.2259928682784476,0.056396150712482405,0.02772878249563331,0.14157683440004834,1.2282657432732022e-4,6.090304104863212e-4,0.002544840221495113,120360,12601,0.10469425058158857,13.26,1.098527840141831,2,8,4173.70973569349,5.38
2022,9,Moncloa-Aravaca,2,Argüelles,092,92,10534,1231,1270,1485,376,329,93,145,40,2952,0,16.344612288813305,NA,5856.06,26973,61799,36522,61799,24265,5555,0.22893055841747373,359,0.014794972182155367,319.009900990099,24165,2.2940003797228026,145,40,10534,0.24609999999999999,0.3564,0.0729,0.07905530726256983,0.8480446927374302,20493,0.15195530726256984,3672,0.536487651503626,10579,417,18,240,17,56,48,8,17,0.33095238095238094,0.014285714285714285,0.19047619047619047,0.013492063492063493,0.044444444444444446,0.0380952380952381,0.006349206349206349,0.013492063492063493,1260,1532,16,0.010443864229765013,1320,837,483,1557,1031,526,2072,1019,1053,886,666,220,3392,2443,0.05439934061405316,0.06416649495157635,0.08539048011539255,0.03651349680609932,0.1397898207294457,0.10067999175767567,50041144.91,37060546.75,120707,414.56705004680754,307.0289771927063,4708819.2,1299874.34,6814094.25,7961.8,11856477.16,109027.75,10565734.91,9669344.88,548152.52,798948.16,3174944.93,57402.28,106706.4,296161.06,27495.27,4577820.96,1027643.84,5246914.89,4552.02,11619872.14,84040.91,8375419.26,2090072.18,467479.54,716925.03,2590907.02,57402.28,84612.51,94313.17,22571,0.06344668843429146,0.0940989501433052,0.0021323732738712034,0.01095403634321044,0.0011471016521152574,0.01596582495138599,0.23693457016869043,0.002178762100589197,0.2111409506917295,0.1932278907165396,0.025976111104928756,0.13616983109110084,1.5910507272204617e-4,5.494532559047319e-4,0.005918350999615449,0.06991011323922251,0.12352275833599244,0.0022830885515740533,0.012613940726603014,0.0015488783904678903,0.019344696526907013,0.31353752599454027,0.002267665141772362,0.2259928682784476,0.056396150712482405,0.02772878249563331,0.14157683440004834,1.2282657432732022e-4,6.090304104863212e-4,0.002544840221495113,120360,12601,0.10469425058158857,13.26,1.098527840141831,2,2,1653.689031051321,3.59
2022,9,Moncloa-Aravaca,3,Ciudad Universitaria,093,93,6207,467,540,612,233,303,94,97,26,1436,51,14.89696510605476,11.791066243593086,4486.39,28638,71512,39578,71512,16253,3026,0.18618101273611026,159,0.009782809327508768,11.381737293784955,16220,2.6131786692444017,97,26,6207,0.25670000000000004,0.3336,0.053,0.04249938347718866,0.9045006165228113,14671,0.09549938347718866,1549,0.5660347172226222,7076,141,1,167,3,111,33,7,44,0.16607773851590105,0.001177856301531213,0.1967020023557126,0.0035335689045936395,0.13074204946996468,0.038869257950530034,0.008244994110718492,0.05182567726737338,849,1058,27,0.02551984877126654,825,657,168,912,637,275,1012,524,488,498,404,94,1837,1410,0.05075985971820587,0.05611271765212576,0.0622654279209992,0.030640497138989725,0.11302528763920507,0.08675321479111549,50041144.91,37060546.75,120707,414.56705004680754,307.0289771927063,4708819.2,1299874.34,6814094.25,7961.8,11856477.16,109027.75,10565734.91,9669344.88,548152.52,798948.16,3174944.93,57402.28,106706.4,296161.06,27495.27,4577820.96,1027643.84,5246914.89,4552.02,11619872.14,84040.91,8375419.26,2090072.18,467479.54,716925.03,2590907.02,57402.28,84612.51,94313.17,22571,0.06344668843429146,0.0940989501433052,0.0021323732738712034,0.01095403634321044,0.0011471016521152574,0.01596582495138599,0.23693457016869043,0.002178762100589197,0.2111409506917295,0.1932278907165396,0.025976111104928756,0.13616983109110084,1.5910507272204617e-4,5.494532559047319e-4,0.005918350999615449,0.06991011323922251,0.12352275833599244,0.0022830885515740533,0.012613940726603014,0.0015488783904678903,0.019344696526907013,0.31353752599454027,0.002267665141772362,0.2259928682784476,0.056396150712482405,0.02772878249563331,0.14157683440004834,1.2282657432732022e-4,6.090304104863212e-4,0.002544840221495113,120360,12601,0.10469425058158857,13.26,1.098527840141831,5,3,5161.047274917275,3.51
2022,9,Moncloa-Aravaca,4,Valdezarza,094,94,12497,974,975,1451,694,563,107,270,50,2676,51,12.483157225130574,9.335743714839806,3238.76,17368,41792,21563,41792,29875,5780,0.19347280334728034,351,0.011748953974895398,213.25223613595708,29802,2.3847323357605825,270,50,12497,0.2518,0.3497,0.0789,0.03777002214616469,0.8833299778538353,26325,0.11667002214616469,3477,0.29159962740282835,6887,192,1,57,7,39,37,6,10,0.31683168316831684,0.0016501650165016502,0.09405940594059406,0.01155115511551155,0.06435643564356436,0.06105610561056106,0.009900990099009901,0.0165016501650165,606,1015,97,0.09556650246305419,1980,1345,635,1680,1132,548,1651,662,989,860,658,202,3631,2540,0.06627615062761506,0.05623430962343096,0.05526359832635983,0.02878661087866109,0.1215397489539749,0.08502092050209205,50041144.91,37060546.75,120707,414.56705004680754,307.0289771927063,4708819.2,1299874.34,6814094.25,7961.8,11856477.16,109027.75,10565734.91,9669344.88,548152.52,798948.16,3174944.93,57402.28,106706.4,296161.06,27495.27,4577820.96,1027643.84,5246914.89,4552.02,11619872.14,84040.91,8375419.26,2090072.18,467479.54,716925.03,2590907.02,57402.28,84612.51,94313.17,22571,0.06344668843429146,0.0940989501433052,0.0021323732738712034,0.01095403634321044,0.0011471016521152574,0.01596582495138599,0.23693457016869043,0.002178762100589197,0.2111409506917295,0.1932278907165396,0.025976111104928756,0.13616983109110084,1.5910507272204617e-4,5.494532559047319e-4,0.005918350999615449,0.06991011323922251,0.12352275833599244,0.0022830885515740533,0.012613940726603014,0.0015488783904678903,0.019344696526907013,0.31353752599454027,0.002267665141772362,0.2259928682784476,0.056396150712482405,0.02772878249563331,0.14157683440004834,1.2282657432732022e-4,6.090304104863212e-4,0.002544840221495113,120360,12601,0.10469425058158857,13.26,1.098527840141831,9,2,5430.495863456287,6.02
