anio,distrito_num,distrito_nombre,barrio_num,barrio_nombre,codigo_barrio,pct_hog_monoparental,pct_hog_dos_adultos_sin_menores,renta_colectiva_barrio,poblacion_total_barrio,tasa_transacciones_vivienda,densidad,tamano_hogar,envejecimiento,sobreenvejecimiento,pct_uso_vivienda,n_locales_activos_total,pct_comercio_menor,pct_turismo_alojamiento,pct_bares_restaurantes,pct_inmobiliarias,pct_arte_recreo_ocio,tasa_entradas_totales,tasa_salidas_totales,intensidad_inversion_real_distrito,share_gasto_real_urbanismo,share_gasto_real_mantenimiento_urbano,share_gasto_real_medio_ambiente,share_gasto_real_cultura,pct_poblacion_idh_alto_distrito,zonas_verdes_significativas_m2_per_capita_distrito,paradas_red_centro,n_estaciones_metro,distancia_centro_lineal_m,tasa_paro,sin_estacion_propia,pct_pob_25_39,pct_extranjeros_ue_ocde,nivel_estudios_superiores_pct,renta_neta_media_persona,pct_hog_unipersonal_bajo65,precio_vivienda_declarado_barrio
2017,8,Fuencarral-El Pardo,3,Peñagrande,083,0.02590271560728141,0.09716502536556253,10.581630043614304,44341,0.0092690737691978,153.3,2.6417188898836073,0.2452668202973205,0.2670412675018423,0.02913453299057412,962,0.37525987525987525,0,0.10602910602910603,0.01247401247401247,0.01663201663201663,0.07938476804763087,0.06907827969599242,17.65641242087483,0.19750807987679145,0.11209421778023353,0.00889901820410784,0.05814692931246179,0.0624570691417179,1.6698860263067674,12,2,7057.610223581704,6.97,0,0.1912676755147606,0.02403867877637703,0.2826975084872547,17862,0.12509698597433602,2836.61
2017,8,Fuencarral-El Pardo,4,Pilar,084,0.01759028642590286,0.11529680365296804,10.3720454059814,45947,0.00831392691579428,336.03,2.3769198837692027,0.29658574921411107,0.31164433976151923,0.06592972759573629,1825,0.4367123287671233,0,0.1293150684931507,0.01205479452054794,0.0136986301369863,0.09933183885781444,0.08220340827475134,17.65641242087483,0.19750807987679145,0.11209421778023353,0.00889901820410784,0.05814692931246179,0.0624570691417179,1.6698860263067674,11,1,6654.963594575406,7.57,0,0.2078264086882713,0.02757160321341249,0.2114887329146657,14477,0.1453403902034039,2663.66
2017,8,Fuencarral-El Pardo,5,La Paz,085,0.01276493256262042,0.08542068079640334,9.878565365276977,33890,0.00554735910298023,156.88,2.7137925497752104,0.295713398219093,0.1985794317727091,0.01324503311258278,622,0.30064308681672025,0.00482315112540193,0.1414790996784566,0.00321543408360128,0.022508038585209,0.06479787547949248,0.0589849513130717,17.65641242087483,0.19750807987679145,0.11209421778023353,0.00889901820410784,0.05814692931246179,0.0624570691417179,1.6698860263067674,10,3,7117.797309101631,5.51,0,0.1996164060194748,0.0195248942401562,0.39305941344107354,22078,0.08028259473346179,2922.4
2017,8,Fuencarral-El Pardo,6,Valverde,086,0.05547755989312078,0.1189710610932476,10.810903801635767,60065,0.01286939149254973,66.82,2.717766405507004,0.11961140457582778,0.4123711340206186,0.03972048547260022,1600,0.24625,0.005,0.1525,0.006875,0.023125,0.1261799716973279,0.09333222342462331,17.65641242087483,0.19750807987679145,0.11209421778023353,0.00889901820410784,0.05814692931246179,0.0624570691417179,1.6698860263067674,11,4,9459.745172148325,7.07,0,0.21851327728294348,0.03212744330206128,0.3488917924893535,16091,0.17444862098636835,3350.75
2017,8,Fuencarral-El Pardo,7,Mirasierra,087,0.04246091780131114,0.08562783661119516,11.518255330306625,30900,0.01815533980582524,44.14,3.113262733232487,0.14419463522094078,0.2165805436980454,0,427,0.3395784543325527,0.00234192037470726,0.117096018735363,0.00936768149882904,0.03981264637002342,0.10650485436893203,0.07009708737864077,17.65641242087483,0.19750807987679145,0.11209421778023353,0.00889901820410784,0.05814692931246179,0.0624570691417179,1.6698860263067674,12,3,8861.590582904815,4.22,0,0.16297734627831714,0.02727743941946352,0.5111960148957779,23742,0.12455874936964197,3107.57
2017,8,Fuencarral-El Pardo,8,El Goloso,088,0.08764340793680647,0.10814369005078052,11.101575077556236,17422,0.01922856158879577,6.57,3.2751551626857336,0.08361088779143218,0.5364010989010989,0.00186567164179104,445,0.2651685393258427,0.00224719101123595,0.18202247191011237,0,0.051685393258426957,0.12708070255998163,0.09855355297899208,17.65641242087483,0.19750807987679145,0.11209421778023353,0.00889901820410784,0.05814692931246179,0.0624570691417179,1.6698860263067674,13,1,13001.86708747171,3.87,0,0.2143267133509356,0.02802342942460089,0.5130992196209587,20342,0.18882828662779763,3856.25
2017,9,Moncloa-Aravaca,1,Casa de Campo,091,0.0170166545981173,0.12961622013034033,11.538090250015143,12893,0.01039323664003723,7.35,2.324583635047068,0.25029203333073746,0.44741754822650903,0.0173053152039555,648,0.3796296296296297,0.00617283950617283,0.23765432098765432,0.00308641975308641,0.04012345679012345,0.0899713022570387,0.07042581245637168,82.68042026698512,0.22608053410023035,0.01134617009234854,0.0843045957102492,0.02192575604670496,0.08370187249257932,1.1310615430545483,2,8,4173.709669904124,7.82,0,0.18746606685798495,0.03683513745035433,0.3557527189467659,18938,0.19062273714699493,2826.96
2017,9,Moncloa-Aravaca,2,Argüelles,092,0.01657192407746411,0.13402061855670103,13.414225488262176,24064,0.01587433510638298,315.91,2.305713459870902,0.24971793907484016,0.3872155287817938,0.01227830832196453,1219,0.3601312551271534,0.00984413453650533,0.18949958982772763,0.01148482362592288,0.01558654634946677,0.11826795212765956,0.09092420212765956,82.68042026698512,0.22608053410023035,0.01134617009234854,0.0843045957102492,0.02192575604670496,0.08370187249257932,1.1310615430545483,2,2,1653.6887926611475,5.55,0,0.2251911569148936,0.04897413396849275,0.4680309509264915,23167,0.2374987956450525,3994
2017,9,Moncloa-Aravaca,3,Ciudad Universitaria,093,0.01995711693880917,0.1007751937984496,12.504906153541713,16090,0.00988191423244251,11.26,2.647699158832252,0.2530368155484956,0.33850320039389464,0.03134479271991911,790,0.1949367088607595,0.00126582278481012,0.1962025316455696,0.0050632911392405,0.05949367088607595,0.0966438781852082,0.07408328154133002,82.68042026698512,0.22608053410023035,0.01134617009234854,0.0843045957102492,0.02192575604670496,0.08370187249257932,1.1310615430545483,5,3,5161.047179825196,4.9,0,0.19844623990055937,0.02915342926555783,0.5140703920468211,23760,0.1723569190169883,3407.75
2017,9,Moncloa-Aravaca,4,Valdezarza,094,0.02637490639820284,0.10683085115234212,10.273226451671617,29306,0.01112400191087149,209.28,2.4333139196272477,0.2499829036449429,0.341403364792778,0.0625,614,0.33713355048859933,0,0.11400651465798044,0.00814332247557003,0.01628664495114006,0.09380331672695012,0.07619600081894493,82.68042026698512,0.22608053410023035,0.01134617009234854,0.0843045957102492,0.02192575604670496,0.08370187249257932,1.1310615430545483,9,2,5430.4959712467935,7.68,0,0.19852589913328328,0.0272173972509061,0.24240457024149573,14739,0.1483484482902072,2454.55
2017,9,Moncloa-Aravaca,5,Valdemarín,095,0.0727075420510038,0.08247422680412371,13.78942199766075,6438,0.01584342963653308,19.42,3.479652740097665,0.10353968501481368,0.3509036144578313,0,106,0.14150943396226415,0.04716981132075472,0.3018867924528302,0,0.00943396226415094,0.13156259707983847,0.10298229263746506,82.68042026698512,0.22608053410023035,0.01134617009234854,0.0843045957102492,0.02192575604670496,0.08370187249257932,1.1310615430545483,5,0,8461.673852404916,3.4,1,0.1481826654240447,0.03913924840168408,0.6044813695871097,30009,0.160607704829083,3906.57
2017,9,Moncloa-Aravaca,6,El Plantío,096,0.04939759036144578,0.0783132530120482,10.588235294117649,2720,0.00919117647058823,7.71,3.2771084337349374,0.19191176470588237,0.2796934865900383,0.00436681222707423,196,0.336734693877551,0.00510204081632653,0.16326530612244897,0.00510204081632653,0.01020408163265306,0.07757352941176471,0.075,82.68042026698512,0.22608053410023035,0.01134617009234854,0.0843045957102492,0.02192575604670496,0.08370187249257932,1.1310615430545483,5,0,11456.239375587473,3.2,1,0.1650735294117647,0.03198529411764706,0.5231409256370255,30210,0.09036144578313252,3144.23
2017,9,Moncloa-Aravaca,7,Aravaca,097,0.04359441408621736,0.08731026108075289,11.158134460715516,25724,0.02332452184730213,44.05,3.1207043108682413,0.14016109576248104,0.2656857301499167,0.02752293577981651,622,0.3520900321543408,0.00160771704180064,0.10128617363344052,0.01446945337620578,0.02411575562700964,0.1119188306639714,0.08828331519203857,82.68042026698512,0.22608053410023035,0.01134617009234854,0.0843045957102492,0.02192575604670496,0.08370187249257932,1.1310615430545483,5,0,7562.302874208347,4.01,1,0.15506919608148034,0.0486789369236157,0.5008131970260223,24362,0.12264723740133576,3597.78
2017,10,Latina,1,Los Cármenes,101,0.0325969411401205,0.1259076162521242,8.742163051847541,17097,0.00894893841024741,131.87,2.632009887223854,0.1750895110641545,0.4153536708012069,0.1039671682626539,310,0.23870967741935484,0,0.16774193548387098,0.0064516129032258,0.04838709677419355,0.10393636310463825,0.082821547639936835,39.28709413555895,0.0321662960633139,0.01761852380150287,0.12743902756211403,0.00229476042423752,0.11452131663587216,3.370848810777846,6,1,3189.554438507505,11.52,0,0.18149382932678249,0.03445442272700592,0.1458595717884131,11469,0.15078016375714506,1767.85
2017,10,Latina,2,Puerta del Angel,102,0.02190034762456547,0.12902665121668597,9.355046578331454,41131,0.0126668449587902,298.16,2.3757821552723124,0.21265180705262643,0.44002293577981655,0.0951252538930264,1516,0.3970976253298153,6.596306068601583e-4,0.11609498680738786,0.00923482849604221,0.00923482849604221,0.12606063553037855,0.10099438379810848,39.28709413555895,0.0321662960633139,0.01761852380150287,0.12743902756211403,0.00229476042423752,0.11452131663587216,3.370848810777846,3,2,2462.0227528519436,10.08,0,0.22457513797379103,0.04082329415207531,0.1739316762581119,12003,0.19860950173812283,1932.71
2017,10,Latina,3,Lucero,103,0.02397480855936449,0.09962069705861304,8.620340663498244,35385,0.01093683764306909,210.06,2.5240821584484427,0.2315631290935382,0.4143504346761357,0.08638562543192813,857,0.3733955659276546,0,0.13302217036172695,0.0116686114352392,0.02100350058343057,0.10654232019217184,0.08449908153172248,39.28709413555895,0.0321662960633139,0.01761852380150287,0.12743902756211403,0.00229476042423752,0.11452131663587216,3.370848810777846,5,1,4227.863152996435,9.86,0,0.1913240073477462,0.03371232527148486,0.14921618665694494,12173,0.1440635511343305,1707.95
2017,10,Latina,4,Aluche,104,0.01912931263521463,0.09143355979807948,8.16312889909944,65487,0.0099561745079176,229.16,2.478726230690398,0.30374998085963223,0.291324292987851,0.06681681681681682,1907,0.4011536444677504,0.0010487676979549,0.140534871525957,0.00943890928159412,0.0173046670162559,0.10098187426512133,0.07838196894040038,39.28709413555895,0.0321662960633139,0.01761852380150287,0.12743902756211403,0.00229476042423752,0.11452131663587216,3.370848810777846,6,3,5246.163985037182,8.88,0,0.18548719593201704,0.04509470653988087,0.13793363073390175,12726,0.10851330322237826,1702.67
2017,10,Latina,5,Campamento,105,0.02087052038994919,0.10448990800494302,8.978280251056072,18840,0.01066878980891719,20.42,2.577509268158727,0.2404645216279565,0.34182543198936644,0.08333333333333333,459,0.31808278867102396,0,0.1111111111111111,0.0130718954248366,0.0065359477124183,0.12452229299363056,0.0977176220806794,39.28709413555895,0.0321662960633139,0.01761852380150287,0.12743902756211403,0.00229476042423752,0.11452131663587216,3.370848810777846,6,1,9136.38284445581,8.26,0,0.2117303609341826,0.05039420413381634,0.16041638862938742,12669,0.13964025813538378,1818.73
2017,10,Latina,6,Cuatro Vientos,106,0.05775656324582338,0.1379474940334129,11.840905737470106,5490,0.00619307832422586,10.07,2.610023866348445,0.06510607168983175,0.2443820224719101,0,90,0.2,0,0.08888888888888889,0,0.03333333333333333,0.1111111111111111,0.0790528233151184,39.28709413555895,0.0321662960633139,0.01761852380150287,0.12743902756211403,0.00229476042423752,0.11452131663587216,3.370848810777846,8,1,8640.708002320105,8.17,0,0.25191256830601094,0.02103145574250183,0.23969344608879492,14827,0.29260143198090693,2253.75
2017,10,Latina,7,Águilas,107,0.02173596623162389,0.09878220367764784,8.137244198206316,51051,0.00922606804959746,141.15,2.4719324632477937,0.283459930518754,0.30715967317546045,0.01811125485122897,1100,0.4354545454545454,0,0.13818181818181818,0.01090909090909091,0.01909090909090909,0.08509137920902626,0.07139918904624787,39.28709413555895,0.0321662960633139,0.01761852380150287,0.12743902756211403,0.00229476042423752,0.11452131663587216,3.370848810777846,7,1,6885.9755107490355,9.06,0,0.16904663963487493,0.03330781762154311,0.11931248624728,12402,0.11780117413031876,1771.51
2017,11,Carabanchel,1,Comillas,111,0.0230924763222305,0.11195062253910824,8.9972625750413,22166,0.00875214292159162,331.62,2.3506438224965347,0.24491828511929015,0.3902033271719038,0.04157386785449146,825,0.36848484848484847,0.00121212121212121,0.12727272727272726,0.00606060606060606,0.0206060606060606,0.11734187494360732,0.09726608319047188,59.20308559285671,0.6624560520150136,0.01867916430195611,0.03654414464425069,0.02305369779738518,0.13802572152230755,1.0649557630616455,9,1,2716.71359451771,9.59,0,0.2185780023459352,0.04359636017927475,0.15507392473118278,12090,0.1745237841864425,1905.85
2017,11,Carabanchel,2,Opañel,112,0.02184353214562354,0.11804802478698684,8.738457544962252,32095,0.00729085527340707,289.18,2.4803253292021687,0.21311014646638143,0.4006447831184056,0.04656084656084656,1217,0.33442892358258014,0,0.12325390304026294,0.00657354149548069,0.01068200493015612,0.1302383548839383,0.1028820688580776,59.20308559285671,0.6624560520150136,0.01867916430195611,0.03654414464425069,0.02305369779738518,0.13802572152230755,1.0649557630616455,6,5,3342.7575110293496,9.12,0,0.21794672067300205,0.03913057056306798,0.1382747300557687,11468,0.17025561580170412,1714.06
2017,11,Carabanchel,3,San Isidro,113,0.02461828210129817,0.11912288962130894,8.85424077608547,38090,0.01118403780519821,199.84,2.553036927423142,0.19728106228264303,0.3880876068376068,0.06705824767498776,1109,0.2885482416591524,0,0.1163210099188458,0.00991884580703336,0.01532912533814247,0.1334470989761092,0.10286164347597794,59.20308559285671,0.6624560520150136,0.01867916430195611,0.03654414464425069,0.02305369779738518,0.13802572152230755,1.0649557630616455,8,0,3059.153910492342,12.15,1,0.2144657390391179,0.04718621561808409,0.1235544942862016,10565,0.16916661061411178,1881.82
2017,11,Carabanchel,4,Vista Alegre,114,0.02077570478488611,0.10423165205108588,8.167928101314818,44500,0.01013483146067415,278.88,2.6084397622270714,0.2344539711191336,0.3558849003945722,0.0373719107896323,2144,0.41744402985074625,0.00186567164179104,0.13152985074626866,0.0083955223880597,0.01026119402985074,0.134876404494382,0.10305617977528088,59.20308559285671,0.6624560520150136,0.01867916430195611,0.03654414464425069,0.02305369779738518,0.13802572152230755,1.0649557630616455,7,3,5063.086310850565,10.11,0,0.2053033707865169,0.03984657039711192,0.11161659513590844,10775,0.13112824436466364,1709.3
2017,11,Carabanchel,5,Puerta Bonita,115,0.026900680718445,0.11145739358648404,8.043074971132336,33075,0.00671201814058956,205.09,2.705732797506757,0.19693249674153557,0.394335847314145,0.05417463352453792,941,0.34006376195536664,0.00106269925611052,0.1073326248671626,0.00318809776833156,0.01381509032943677,0.14814814814814814,0.10430839002267574,59.20308559285671,0.6624560520150136,0.01867916430195611,0.03654414464425069,0.02305369779738518,0.13802572152230755,1.0649557630616455,10,0,5104.261852587482,11.28,1,0.20269085411942556,0.04470916310508927,0.09942011597680464,9712,0.1435249733453621,1509.58
2017,11,Carabanchel,6,Buenavista,116,0.0415617128463476,0.11694854264123786,9.588340682193836,45332,0.00992676255183976,80.61,2.713685978169613,0.1390337694483734,0.3252265140677158,0.02475247524752475,1302,0.35560675883256526,0,0.1313364055299539,0.00768049155145929,0.0184331797235023,0.10460601782405364,0.08078178769963823,59.20308559285671,0.6624560520150136,0.01867916430195611,0.03654414464425069,0.02305369779738518,0.13802572152230755,1.0649557630616455,10,3,6594.790504863614,8.68,0,0.18779228800847084,0.04055427864214991,0.15040904265284458,11927,0.1733237375554756,1791.67
2017,11,Carabanchel,7,Abrantes,117,0.02858464384828862,0.10582793709528214,8.185109385503097,29447,0.00519577546099772,187.74,2.717206290471788,0.1873489258843155,0.3850626930765037,0.03783231083844581,695,0.3985611510791367,0,0.1381294964028777,0.01007194244604316,0.01438848920863309,0.12860393248887833,0.10068937412979252,59.20308559285671,0.6624560520150136,0.01867916430195611,0.03654414464425069,0.02305369779738518,0.13802572152230755,1.0649557630616455,7,4,4633.638175169047,10.26,0,0.188779841749584,0.03666632621795526,0.11346998535871156,10544,0.12932469935245144,1640.68
2017,12,Usera,1,Orcasitas,121,0.03185397279885469,0.10450966356478168,7.29403453264745,22448,0.00539023521026372,165.13,2.672154617036504,0.19760692919010625,0.4439674649796656,0.0447427293064877,354,0.4491525423728814,0,0.1497175141242938,0.00282485875706214,0.01977401129943503,0.07711154668567356,0.06241090520313613,38.61068211744168,0.0718401610349181,0.06858190636368595,0.08849937410206746,0.00603248886285703,0.1696329873656253,4.733618381145419,8,0,5444.820243803643,11.04,1,0.1641126158232359,0.02035896062148406,0.07867607162235486,10529,0.11083273681698878,1419.55
2017,12,Usera,2,Orcasur,122,0.03328322954691862,0.1245436976594374,8.434931547358733,13383,0.01053575431517597,96.09,2.862572471548211,0.14837596579401396,0.3857431749241658,0.02475247524752475,234,0.3076923076923077,0,0.12393162393162394,0,0.01709401709401709,0.1096913995367257,0.08518269446312486,38.61068211744168,0.0718401610349181,0.06858190636368595,0.08849937410206746,0.00603248886285703,0.1696329873656253,4.733618381145419,7,1,5034.764224800982,13.1,0,0.20540984831502657,0.0264046208086415,0.08837835040877574,8966,0.15310285591582565,1419.16
2017,12,Usera,3,San Fermín,123,0.03851851851851852,0.11234567901234568,7.74384362665703,22969,0.00949105315860507,155.39,2.830370370370374,0.14472651138445433,0.33212778782399033,0.01788617886178862,379,0.3905013192612138,0.00263852242744063,0.17150395778364116,0.00263852242744063,0.0158311345646438,0.1117593277896295,0.08833645348077844,38.61068211744168,0.0718401610349181,0.06858190636368595,0.08849937410206746,0.00603248886285703,0.1696329873656253,4.733618381145419,8,1,5347.446205816762,11.27,0,0.1901693587008577,0.03424060019192182,0.09667896678966788,9254,0.1406172839506173,1417.14
